357.0,13.0,356.8,223.8,9,9
356.2,13.0,355.6,223.8,9,9
358.6,13.0,356.6,224.0,9,9
360.0,13.2,357.8,223.6,9,9
360.4,13.2,358.6,224.0,9,9
362.6,13.6,360.0,224.0,9,9
363.6,13.6,360.4,224.0,9,9
364.0,13.8,360.2,224.0,9,9
363.8,13.8,360.8,224.0,9,9
363.0,13.8,360.8,224.0,9,9
360.0,13.4,359.0,223.8,9,9
357.0,13.2,357.4,224.0,9,9
357.8,13.0,358.6,224.0,9,9
361.2,14.0,361.4,224.0,9,9
361.2,13.6,361.6,224.0,9,9
360.0,14.0,360.2,224.0,9,9
360.0,13.8,360.0,224.0,9,9
361.4,13.8,360.6,224.0,9,9
362.8,13.8,361.2,224.0,9,9
362.4,13.8,361.0,224.0,9,9
363.0,14.0,362.0,224.0,9,9
365.8,14.0,364.8,224.0,9,9
366.0,14.0,365.0,224.0,9,9
366.6,14.0,365.2,224.0,9,9
370.2,14.0,366.0,224.0,9,9
371.8,14.0,367.2,224.0,9,9
372.2,14.0,368.6,224.0,9,9
370.8,14.0,369.6,224.0,9,9
369.4,14.0,369.4,224.0,9,9
369.4,14.0,370.4,224.0,9,9
364.0,14.0,365.6,224.0,9,9
363.4,14.0,366.6,224.0,9,9
367.6,14.0,369.6,224.0,9,9
370.0,14.0,372.6,224.0,9,9
373.0,14.0,374.4,224.0,9,9
373.6,14.0,374.2,224.0,9,9
374.8,14.0,375.6,224.0,9,9
377.0,14.0,377.8,224.0,9,9
378.8,14.0,379.8,224.0,9,9
379.8,14.0,381.6,224.0,9,9
379.0,14.0,380.6,224.0,9,9
378.2,14.0,379.8,224.0,9,9
377.0,14.0,379.0,224.0,9,9
377.6,14.0,379.6,224.0,9,9
378.4,14.0,379.2,224.0,9,9
378.4,14.0,379.2,224.0,9,9
378.6,14.0,379.4,224.0,9,9
375.8,14.0,375.8,224.0,9,9
370.0,14.0,370.4,224.0,9,9
367.6,14.0,367.8,224.0,9,9
365.8,14.0,367.4,224.0,9,9
366.8,14.0,368.4,224.0,9,9
366.4,14.0,368.2,224.0,9,9
367.2,14.0,369.0,224.0,9,9
367.8,14.0,369.4,224.0,9,9
368.0,14.0,370.0,224.0,9,9
368.0,14.0,370.0,224.0,9,9
368.2,14.0,370.0,224.0,9,9
369.0,14.0,370.0,224.0,9,9
370.6,14.0,371.6,224.0,9,9
372.0,14.0,372.8,224.0,9,9
371.2,14.0,371.8,224.0,9,9
370.0,14.0,370.2,224.0,9,9
370.0,14.0,369.6,224.0,9,9
368.0,14.0,368.2,224.0,9,9
367.0,14.0,367.2,224.0,9,9
366.2,14.0,367.0,224.0,9,9
365.6,14.0,366.6,224.0,9,9
363.6,14.0,364.4,224.0,9,9
364.4,14.0,365.0,224.0,9,9
364.6,13.8,365.0,224.0,9,9
364.4,14.0,365.0,224.0,9,9
364.4,14.0,365.0,224.0,9,9
364.4,14.0,365.0,224.0,9,9
366.6,14.0,367.0,224.0,9,9
368.0,14.0,369.0,224.0,9,9
368.0,14.0,369.0,224.0,9,9
368.4,14.0,369.2,224.0,9,9
368.6,14.0,369.0,224.0,9,9
368.4,14.0,369.2,224.0,9,9
368.8,14.0,369.8,224.0,9,9
367.6,14.0,369.0,224.0,9,9
368.0,14.0,369.4,224.0,9,9
368.4,14.0,370.0,224.0,9,9
368.2,14.0,369.6,224.0,9,9
368.6,14.0,369.6,224.0,9,9
367.2,14.0,368.0,224.0,9,9
367.4,14.0,368.8,224.0,9,9
367.4,14.0,368.8,224.0,9,9
368.0,14.0,369.0,224.0,9,9
368.0,14.0,369.0,224.0,9,9
369.0,14.0,370.4,224.0,9,9
370.0,14.0,371.0,224.0,9,9
369.4,14.0,370.8,224.0,9,9
369.2,14.0,370.6,224.0,9,9
369.2,14.0,371.0,224.0,9,9
369.8,14.0,371.0,224.0,9,9
369.2,14.0,370.2,224.0,9,9
369.2,14.0,370.4,224.0,9,9
369.6,14.0,370.4,224.0,9,9
370.6,14.0,371.2,224.0,9,9
371.4,14.0,372.0,224.0,9,9
372.8,14.0,372.6,224.0,9,9
373.0,14.0,373.0,224.0,9,9
373.2,14.0,373.8,224.0,9,9
373.6,14.0,374.0,224.0,9,9
374.4,14.0,375.0,224.0,9,9
375.0,14.0,376.8,224.0,9,9
376.4,14.0,378.6,224.0,9,9
379.4,14.0,381.4,224.0,9,9
379.8,14.0,381.8,224.0,9,9
376.4,14.0,378.8,224.0,9,9
374.2,14.0,375.8,224.0,9,9
370.6,14.0,373.2,224.0,9,9
370.6,14.0,373.2,224.0,9,9
371.8,14.0,374.4,224.0,9,9
372.0,14.0,373.6,224.0,9,9
371.0,14.0,371.6,224.0,9,9
369.6,14.0,371.6,224.0,9,9
375.0,14.0,378.2,224.0,9,9
376.6,14.0,379.4,224.0,9,9
375.2,14.0,376.4,224.0,9,9
370.2,14.0,373.6,224.0,9,9
377.8,14.0,379.8,224.0,9,9
378.6,14.0,381.6,224.0,9,9
386.8,14.0,390.2,224.0,9,9
380.8,14.0,383.0,224.0,9,9
383.0,14.0,386.8,224.0,9,9
377.0,14.0,379.8,224.0,9,9
372.4,14.0,375.0,224.0,9,9
369.0,14.0,368.4,224.0,9,9
363.4,13.8,364.4,224.0,9,9
369.2,14.0,369.4,224.0,9,9
371.6,14.0,372.4,224.0,9,9
374.4,14.0,375.4,224.0,9,9
376.2,14.0,377.4,224.0,9,9
378.2,14.0,378.8,224.0,9,9
378.0,14.0,378.4,224.0,9,9
378.0,14.0,378.4,224.0,9,9
380.2,14.0,381.0,224.0,9,9
382.6,14.0,384.4,224.0,9,9
383.2,14.0,385.8,224.0,9,9
383.4,14.0,384.8,224.0,9,9
382.8,14.0,384.0,224.0,9,9
382.2,14.0,383.2,224.0,9,9
381.4,14.0,382.8,224.0,9,9
381.2,14.0,383.2,224.0,9,9
382.0,14.0,384.0,224.0,9,9
382.8,14.0,385.6,224.0,9,9
383.2,14.0,387.2,224.0,9,9
384.0,14.0,388.4,224.0,9,9
384.6,14.0,389.0,224.0,9,9
387.6,14.0,391.6,224.0,9,9
391.8,14.8,396.4,224.0,9,9
391.8,14.4,394.6,224.0,9,9
392.6,14.4,396.2,224.0,9,9
392.6,15.0,396.2,224.0,9,9
392.4,15.0,394.8,224.0,9,9
390.0,14.4,391.8,224.0,9,9
389.0,14.4,391.8,224.0,9,9
389.8,14.4,392.0,224.0,9,9
389.0,14.0,391.2,224.0,9,9
387.2,14.0,389.6,224.0,9,9
385.0,14.0,387.6,224.0,9,9
383.2,14.0,387.0,224.0,9,9
382.8,14.0,385.6,224.0,9,9
382.6,14.0,383.4,224.0,9,9
384.8,14.0,386.4,224.0,9,9
383.0,14.0,385.0,224.0,9,9
381.8,14.0,383.0,224.0,9,9
381.6,14.0,383.0,224.0,9,9
380.0,14.0,382.0,224.0,9,9
380.0,14.0,382.8,224.0,9,9
380.0,14.0,382.6,224.0,9,9
381.0,14.0,383.4,224.0,9,9
382.0,14.0,383.8,224.0,9,9
383.0,14.0,384.6,224.0,9,9
384.4,14.0,386.2,224.0,9,9
386.6,14.0,390.0,224.0,9,9
390.4,14.6,394.0,224.0,9,9
391.4,15.0,396.0,224.0,9,9
391.8,15.0,396.2,224.0,9,9
391.0,14.2,395.2,224.0,9,9
391.6,14.8,395.4,224.0,9,9
392.6,15.0,395.6,224.0,9,9
391.0,14.4,393.0,224.0,9,9
382.8,14.0,384.4,224.0,9,9
379.0,14.0,382.0,224.0,9,9
384.8,14.0,385.4,224.0,9,9
