553.8,11.8,184.2,222.0,0,15
547.8,11.2,183.0,222.0,0,15
543.8,11.0,174.8,222.0,0,15
546.4,11.0,175.0,222.0,0,15
547.0,11.0,175.6,222.0,0,15
550.0,11.2,178.6,222.0,0,15
553.6,11.2,181.0,222.0,0,15
554.0,11.2,182.6,222.0,0,15
553.2,11.2,181.8,222.0,0,15
554.0,11.4,179.0,222.0,0,15
554.8,11.4,180.6,222.0,0,15
553.2,11.6,185.6,222.0,0,15
556.8,11.8,187.0,222.0,0,15
562.2,11.8,183.0,222.0,0,15
559.4,11.4,176.6,222.0,0,15
548.6,11.2,175.0,222.0,0,15
535.0,11.0,179.4,222.0,0,15
529.4,11.0,181.6,222.0,0,15
529.6,11.0,183.0,222.0,0,15
532.8,11.0,184.0,222.0,0,15
526.2,11.0,183.8,222.0,0,15
515.2,11.0,183.6,221.8,0,15
506.6,11.0,183.8,221.4,0,15
508.6,11.0,183.8,221.8,0,15
517.0,11.0,184.2,222.0,0,15
515.8,11.0,183.8,222.0,0,15
514.2,11.0,185.2,221.8,0,15
511.6,11.0,183.4,221.4,0,15
503.0,11.0,184.6,221.4,0,15
512.0,11.0,186.0,221.6,0,15
516.8,11.0,183.8,222.0,0,15
519.0,11.0,185.0,222.0,0,15
522.4,11.0,185.6,222.0,0,15
522.0,11.0,188.0,222.0,0,15
521.2,11.0,187.8,222.0,0,15
516.2,11.0,184.4,222.0,0,15
512.2,11.0,183.4,222.0,0,15
515.2,11.0,185.2,222.0,0,15
513.4,11.0,185.2,222.0,0,15
512.4,11.0,184.8,221.8,0,15
515.6,11.0,185.0,222.0,0,15
519.6,11.0,185.8,222.0,0,15
518.4,11.0,186.2,222.0,0,15
506.8,11.0,185.8,221.2,0,15
503.2,11.0,186.4,221.2,0,15
502.6,11.0,186.6,221.4,0,15
512.6,11.0,186.6,222.0,0,15
513.4,11.0,186.8,222.0,0,15
514.6,11.0,186.0,221.8,0,15
515.8,11.0,185.8,222.0,0,15
517.6,11.0,186.2,222.0,0,15
519.4,11.0,187.2,222.0,0,15
519.8,11.0,187.4,222.0,0,15
519.6,11.0,187.0,222.0,0,15
518.2,11.0,187.8,222.0,0,15
518.8,11.0,187.8,222.0,0,15
523.4,11.0,187.8,222.0,0,15
523.6,11.0,188.0,222.0,0,15
519.6,11.0,188.0,222.0,0,15
523.8,11.0,188.4,222.0,0,15
523.4,11.0,187.8,222.0,0,15
522.8,11.0,188.2,222.0,0,15
524.4,11.0,188.0,222.0,0,15
516.6,11.0,187.6,222.0,0,15
520.2,11.0,187.0,222.0,0,15
522.0,11.0,185.4,222.0,0,15
524.4,11.0,185.0,222.0,0,15
528.2,11.0,186.0,222.0,0,15
530.0,11.0,186.0,222.0,0,15
530.8,11.0,186.0,222.0,0,15
531.8,11.0,187.8,222.0,0,15
532.4,11.0,188.2,222.0,0,15
531.2,11.0,187.8,222.0,0,15
534.2,11.0,188.4,222.0,0,15
532.4,11.0,187.6,222.0,0,15
527.8,11.0,186.4,222.0,0,15
531.2,11.0,184.6,222.0,0,15
531.4,11.0,185.2,222.0,0,15
534.2,11.2,186.2,222.0,0,15
535.2,11.0,185.6,222.0,0,15
536.0,11.0,186.8,222.0,0,15
539.4,11.0,187.0,222.0,0,15
540.6,11.0,186.8,222.0,0,15
539.4,11.0,185.6,222.0,0,15
542.0,11.0,186.4,222.0,0,15
541.2,11.0,186.6,222.0,0,15
536.2,11.2,186.4,222.0,0,15
529.8,11.0,185.2,222.0,0,15
531.2,11.0,183.6,222.0,0,15
528.8,11.0,184.6,222.0,0,15
531.8,11.0,185.0,222.0,0,15
534.0,11.0,186.4,222.0,0,15
531.2,11.0,187.8,222.0,0,15
530.4,11.0,188.0,222.0,0,15
532.0,11.0,187.4,222.0,0,15
532.0,11.0,185.8,222.0,0,15
534.0,11.0,186.0,222.0,0,15
531.4,11.0,186.6,222.0,0,15
529.4,11.0,187.4,222.0,0,15
533.6,11.0,188.2,222.0,0,15
533.2,11.0,187.4,222.0,0,15
533.6,11.0,187.8,222.0,0,15
536.6,11.0,188.4,222.0,0,15
534.8,11.0,188.4,222.0,0,15
531.6,11.0,188.2,222.0,0,15
532.0,11.0,188.6,222.0,0,15
533.2,11.0,188.6,222.0,0,15
535.4,11.0,188.8,222.0,0,15
533.6,11.0,189.0,222.0,0,15
534.4,11.0,189.0,222.0,0,15
536.2,11.0,188.8,222.0,0,15
537.6,11.0,188.0,222.0,0,15
537.6,11.0,188.0,222.0,0,15
537.2,11.0,188.4,222.0,0,15
538.0,11.0,189.0,222.0,0,15
536.8,11.2,189.0,222.0,0,15
537.2,11.0,189.0,222.0,0,15
537.6,11.2,189.0,222.0,0,15
534.4,11.0,189.0,222.0,0,15
530.8,11.0,189.0,222.0,0,15
531.8,11.0,189.0,222.0,0,15
531.2,11.0,189.0,222.0,0,15
529.0,11.0,189.0,222.0,0,15
532.0,11.0,189.8,222.0,0,15
