281.8,11.0,378.2,221.0,15,3
282.2,11.0,380.4,221.0,15,3
283.2,11.0,382.2,221.0,15,3
284.4,11.0,393.6,221.4,15,3
284.4,11.0,396.6,221.8,15,3
282.2,11.0,396.6,221.8,15,3
282.4,11.0,403.4,222.0,15,3
285.6,11.0,409.8,222.0,15,3
285.4,11.0,408.6,222.0,15,3
285.6,11.0,405.6,222.0,15,3
286.4,11.0,402.8,222.0,15,3
286.0,11.0,401.2,222.0,15,3
285.6,11.0,402.8,222.0,15,3
285.6,11.0,409.2,222.0,15,3
280.8,11.0,420.2,222.0,15,3
281.0,11.0,410.2,222.0,15,3
281.8,11.0,397.8,221.6,15,3
282.4,11.0,390.4,221.4,15,3
283.0,11.0,390.2,221.2,15,3
281.2,11.0,391.0,221.2,15,3
281.0,11.0,390.2,221.4,15,3
281.0,11.0,383.0,221.0,15,3
280.0,11.0,375.0,221.0,15,3
279.4,10.4,363.4,221.0,15,3
275.6,10.0,322.8,221.0,15,3
279.2,10.0,341.6,221.0,15,3
279.4,10.6,364.6,221.0,15,3
281.8,10.0,360.2,221.0,15,3
282.6,11.0,380.2,221.0,15,3
282.8,10.8,373.2,221.0,15,3
277.2,10.0,330.4,221.0,15,3
279.6,10.4,368.6,221.0,15,3
284.0,11.0,399.2,221.8,15,3
285.6,11.0,387.2,221.2,15,3
281.4,10.4,378.2,221.2,15,3
280.8,11.0,417.0,222.0,15,3
282.6,11.0,408.8,222.0,15,3
283.0,11.0,412.0,222.0,15,3
283.4,11.0,406.8,221.8,15,3
284.0,11.0,413.4,222.0,15,3
284.8,11.0,421.6,222.0,15,3
287.8,11.0,419.8,222.0,15,3
289.0,11.0,416.6,222.0,15,3
287.6,11.0,421.0,222.0,15,3
278.8,11.0,417.2,221.8,15,3
269.6,11.0,413.6,222.0,15,3
272.2,10.8,380.6,221.0,15,3
276.8,10.6,373.2,221.0,15,3
283.6,11.0,392.2,221.6,15,3
285.0,11.0,395.0,221.8,15,3
287.4,11.0,404.6,222.0,15,3
288.8,11.0,416.2,222.0,15,3
289.2,11.0,420.6,222.0,15,3
285.6,11.0,403.0,222.0,15,3
288.2,11.0,408.0,222.0,15,3
292.0,11.0,414.2,222.0,15,3
291.8,11.0,431.2,222.0,15,3
295.0,11.8,433.0,222.0,15,3
293.8,11.6,431.0,222.0,15,3
293.4,11.0,431.4,222.0,15,3
293.4,11.4,429.8,222.0,15,3
292.2,11.4,430.2,222.0,15,3
293.0,12.0,440.8,222.0,15,3
293.0,12.0,448.6,222.0,15,3
291.6,12.0,451.8,222.0,15,3
286.0,12.0,454.2,222.0,15,3
283.4,12.0,453.6,222.0,15,3
283.2,11.8,444.4,222.0,15,3
287.2,11.6,445.0,222.0,15,3
287.2,12.0,452.6,222.0,15,3
288.8,11.2,434.0,222.0,15,3
291.0,11.4,433.0,222.0,15,3
293.2,12.0,450.8,222.0,15,3
282.6,12.0,493.2,222.0,15,3
285.0,12.0,482.4,222.0,15,3
289.6,12.0,493.4,222.2,15,3
282.4,12.4,509.4,222.4,15,3
286.0,12.0,497.0,222.0,15,3
282.6,12.0,493.0,222.0,15,3
277.0,12.0,485.8,222.0,15,3
273.8,12.0,488.2,222.0,15,3
278.6,12.0,474.6,222.0,15,3
279.6,12.0,467.2,222.0,15,3
279.8,12.0,459.4,222.0,15,3
282.8,12.0,460.6,222.0,15,3
284.0,12.0,465.6,222.0,15,3
284.6,12.0,471.6,222.0,15,3
267.0,13.0,507.2,222.2,15,3
269.4,14.2,511.2,222.2,15,3
276.6,12.0,478.0,222.0,15,3
280.6,12.0,476.6,222.0,15,3
277.4,12.0,459.0,222.0,15,3
276.0,11.6,450.4,222.0,15,3
275.4,11.4,443.2,222.0,15,3
274.8,11.0,435.4,222.0,15,3
276.8,11.0,432.4,222.0,15,3
278.2,11.0,420.8,222.0,15,3
278.8,11.6,440.8,222.0,15,3
274.2,10.6,392.0,221.2,15,3
270.6,10.6,379.0,221.0,15,3
280.2,11.0,408.2,221.8,15,3
279.4,11.0,394.4,221.2,15,3
279.2,11.0,391.2,221.0,15,3
278.4,11.0,407.0,222.0,15,3
280.4,11.0,422.4,222.0,15,3
283.2,11.0,432.2,222.0,15,3
285.8,11.0,426.6,222.0,15,3
286.2,11.0,419.8,222.0,15,3
286.8,11.0,416.8,222.0,15,3
286.4,11.0,412.8,222.0,15,3
287.0,11.0,409.2,222.0,15,3
285.2,11.0,398.0,221.8,15,3
283.0,11.0,393.2,221.4,15,3
283.4,11.0,400.6,221.8,15,3
284.6,11.0,412.0,222.0,15,3
286.0,11.0,408.8,222.0,15,3
285.4,11.0,398.2,222.0,15,3
285.8,11.0,404.4,222.0,15,3
286.4,11.0,414.0,222.0,15,3
285.6,11.0,412.4,222.0,15,3
284.2,11.0,402.0,221.8,15,3
283.4,11.0,388.6,221.0,15,3
282.0,11.0,377.8,221.0,15,3
281.6,11.0,388.8,221.4,15,3
287.6,11.0,404.4,221.8,15,3
288.8,11.0,402.2,222.0,15,3
287.0,11.0,400.4,222.0,15,3
286.6,11.0,397.8,221.6,15,3
285.0,11.0,388.0,221.4,15,3
286.6,11.0,398.4,221.8,15,3
289.6,11.0,399.0,221.8,15,3
291.0,11.0,408.6,222.0,15,3
289.8,11.0,423.0,222.0,15,3
288.2,11.0,419.0,222.0,15,3
288.6,11.0,407.2,222.0,15,3
290.2,11.0,411.6,222.0,15,3
290.0,11.0,412.2,222.0,15,3
281.8,11.0,407.0,222.0,15,3
286.2,11.0,423.4,222.0,15,3
287.8,11.2,430.4,222.0,15,3
287.6,11.0,427.6,222.0,15,3
287.0,11.4,436.2,222.0,15,3
287.8,11.2,432.2,222.0,15,3
288.8,11.0,423.6,222.0,15,3
291.0,11.0,426.2,222.0,15,3
286.2,11.0,421.0,222.0,15,3
281.4,11.0,420.6,222.0,15,3
283.4,11.0,423.8,222.0,15,3
284.6,11.4,435.4,222.0,15,3
285.4,11.4,436.2,222.0,15,3
285.0,11.2,435.4,222.0,15,3
281.2,11.0,438.8,222.0,15,3
275.4,11.8,461.2,222.0,15,3
283.8,12.0,454.6,222.0,15,3
287.0,12.0,445.6,222.0,15,3
289.8,12.0,448.6,222.0,15,3
292.0,12.0,446.0,222.0,15,3
292.4,11.8,442.2,222.0,15,3
294.0,12.0,445.2,222.0,15,3
294.8,12.0,441.2,222.0,15,3
294.2,12.0,440.6,222.0,15,3
294.4,12.0,440.4,222.0,15,3
294.6,11.8,438.8,222.0,15,3
294.8,12.0,442.0,222.0,15,3
293.8,12.0,446.4,222.0,15,3
293.0,12.0,443.8,222.0,15,3
293.8,12.0,440.4,222.0,15,3
293.8,12.0,441.0,222.0,15,3
292.8,12.0,444.0,222.0,15,3
293.2,11.6,435.8,222.0,15,3
294.2,11.8,436.8,222.0,15,3
296.0,12.0,442.0,222.0,15,3
294.6,12.0,446.2,222.0,15,3
294.0,12.0,439.8,222.0,15,3
293.8,12.0,433.2,222.0,15,3
294.0,11.6,435.2,222.0,15,3
295.4,12.0,437.8,222.0,15,3
293.8,11.6,430.0,222.0,15,3
294.0,11.2,428.0,222.0,15,3
294.6,11.8,434.4,222.0,15,3
294.4,11.8,433.8,222.0,15,3
294.0,11.2,426.4,222.0,15,3
294.0,11.0,422.8,222.0,15,3
295.4,11.4,430.2,222.0,15,3
296.0,11.6,431.0,222.0,15,3
296.0,11.2,426.8,222.0,15,3
295.4,11.6,429.8,222.0,15,3
296.0,12.0,434.8,222.0,15,3
295.8,11.8,428.6,222.0,15,3
293.6,11.0,421.6,222.0,15,3
293.2,11.0,420.2,222.0,15,3
294.8,11.6,429.0,222.0,15,3
295.0,11.2,424.2,222.0,15,3
295.0,11.6,432.0,222.0,15,3
295.0,11.0,428.2,222.0,15,3
293.2,11.2,429.8,222.0,15,3
291.2,11.0,426.2,222.0,15,3
290.0,11.0,417.2,222.0,15,3
292.4,11.0,422.8,222.0,15,3
295.2,11.6,430.2,222.0,15,3
294.2,11.2,423.8,222.0,15,3
292.8,11.0,420.6,222.0,15,3
290.4,11.0,421.4,222.0,15,3
290.6,11.0,426.6,222.0,15,3
292.4,11.0,429.6,222.0,15,3
292.8,11.2,425.4,222.0,15,3
292.0,11.0,421.4,222.0,15,3
292.0,11.0,421.6,222.0,15,3
292.0,11.0,421.8,222.0,15,3
293.6,11.0,424.8,222.0,15,3
294.6,11.4,431.6,222.0,15,3
295.8,11.2,428.6,222.0,15,3
293.6,11.0,418.8,222.0,15,3
291.0,11.0,414.2,222.0,15,3
291.0,11.0,411.6,222.0,15,3
291.2,11.0,411.4,222.0,15,3
294.0,11.0,419.2,222.0,15,3
295.6,11.2,422.6,222.0,15,3
295.8,11.0,418.6,222.0,15,3
292.2,11.0,407.8,222.0,15,3
292.8,11.0,408.6,222.0,15,3
293.6,11.0,412.2,222.0,15,3
296.4,11.2,425.0,222.0,15,3
294.6,11.0,421.4,222.0,15,3
293.0,11.0,410.0,222.0,15,3
293.4,11.0,412.6,222.0,15,3
297.0,11.0,420.6,222.0,15,3
295.6,11.0,413.0,222.0,15,3
295.2,11.0,416.2,222.0,15,3
298.0,11.6,426.4,222.0,15,3
295.8,11.0,415.2,222.0,15,3
292.8,11.0,404.2,222.0,15,3
294.2,11.0,411.8,222.0,15,3
294.6,11.0,409.6,222.0,15,3
293.0,11.0,403.0,222.0,15,3
296.0,11.0,413.8,222.0,15,3
297.2,11.0,418.0,222.0,15,3
296.8,11.0,416.8,222.0,15,3
291.6,11.0,393.0,221.6,15,3
290.4,11.0,393.6,221.6,15,3
292.4,11.0,407.8,222.0,15,3
289.8,11.0,386.2,221.2,15,3
290.6,11.0,390.0,221.6,15,3
291.4,11.0,407.6,222.0,15,3
292.0,11.0,398.2,222.0,15,3
291.6,11.0,395.4,222.0,15,3
292.6,11.0,403.8,222.0,15,3
290.6,11.0,397.2,221.8,15,3
291.2,11.0,392.8,221.8,15,3
291.8,11.0,386.8,222.0,15,3
292.2,11.0,392.0,221.8,15,3
295.0,11.0,417.6,222.0,15,3
293.8,11.0,406.6,222.0,15,3
291.6,11.0,390.6,221.8,15,3
294.2,11.0,408.2,222.0,15,3
296.4,11.0,416.0,222.0,15,3
296.0,11.0,412.8,222.0,15,3
295.4,11.0,414.0,222.0,15,3
294.8,11.0,420.6,222.0,15,3
292.4,11.0,405.0,222.0,15,3
293.0,11.0,410.0,222.0,15,3
296.2,11.0,420.0,222.0,15,3
297.0,11.2,419.4,222.0,15,3
298.0,11.0,422.2,222.0,15,3
298.6,11.8,426.0,222.0,15,3
298.6,11.4,423.0,222.0,15,3
296.8,11.0,414.4,222.0,15,3
295.4,11.0,413.0,222.0,15,3
298.2,11.0,420.4,222.0,15,3
297.2,11.0,413.8,222.0,15,3
297.0,11.0,409.2,222.0,15,3
297.4,11.0,413.8,222.0,15,3
298.8,11.0,421.6,222.0,15,3
295.8,11.2,414.6,222.0,15,3
295.2,11.0,419.8,222.0,15,3
296.0,11.4,423.8,222.0,15,3
297.2,11.2,422.0,222.0,15,3
295.0,11.0,409.2,222.0,15,3
295.4,11.0,410.8,222.0,15,3
297.2,11.2,422.2,222.0,15,3
298.4,11.2,420.2,222.0,15,3
296.0,11.0,415.8,222.0,15,3
297.0,11.0,420.2,222.0,15,3
298.6,11.4,424.2,222.0,15,3
297.2,11.2,418.6,222.0,15,3
295.0,11.0,410.6,222.0,15,3
295.6,11.0,414.2,222.0,15,3
298.6,11.6,422.2,222.0,15,3
295.4,11.0,408.0,222.0,15,3
294.6,11.0,404.0,222.0,15,3
296.0,11.0,411.0,222.0,15,3
298.4,11.0,417.2,222.0,15,3
296.4,11.0,408.4,222.0,15,3
296.4,11.0,411.2,222.0,15,3
296.8,11.0,418.2,222.0,15,3
295.8,11.0,410.8,222.0,15,3
294.0,11.0,397.4,222.0,15,3
295.4,11.0,403.0,222.0,15,3
297.2,11.0,415.0,222.0,15,3
296.6,11.0,406.6,222.0,15,3
296.0,11.0,409.0,222.0,15,3
298.6,11.2,422.4,222.0,15,3
298.8,12.0,430.6,222.0,15,3
299.2,11.4,424.6,222.0,15,3
299.0,11.0,418.4,222.0,15,3
299.4,11.8,427.6,222.0,15,3
300.2,12.0,437.6,222.0,15,3
299.8,12.0,432.8,222.0,15,3
299.0,11.6,427.2,222.0,15,3
299.8,12.0,432.2,222.0,15,3
301.0,11.8,436.8,222.0,15,3
299.4,11.6,426.0,222.0,15,3
299.6,11.4,425.6,222.0,15,3
300.2,11.8,431.0,222.0,15,3
300.6,11.6,430.2,222.0,15,3
298.4,11.0,420.2,222.0,15,3
296.2,11.0,412.4,222.0,15,3
297.4,11.4,423.0,222.0,15,3
297.4,11.2,417.4,222.0,15,3
294.0,11.0,404.4,222.0,15,3
295.8,11.0,413.6,222.0,15,3
299.2,11.0,422.8,222.0,15,3
296.6,11.0,411.4,222.0,15,3
296.2,11.0,408.4,222.0,15,3
296.8,11.0,415.4,222.0,15,3
296.8,11.0,414.8,222.0,15,3
