275.2,12.6,520.8,223.0,12,0
275.0,12.0,515.0,222.4,12,0
274.0,12.0,503.0,222.0,12,0
274.0,12.0,500.0,222.0,12,0
273.8,12.0,497.8,222.0,12,0
271.2,12.0,487.0,222.0,12,0
271.2,12.0,474.6,222.0,12,0
273.0,12.0,479.0,222.0,12,0
274.2,12.0,481.0,222.0,12,0
274.4,12.0,478.6,222.0,12,0
273.6,12.0,472.2,222.0,12,0
274.0,12.0,474.6,222.0,12,0
273.2,12.0,471.6,222.0,12,0
273.6,12.0,471.8,222.0,12,0
274.2,12.0,472.0,222.0,12,0
274.8,12.0,476.4,222.0,12,0
275.6,12.0,470.0,222.0,12,0
275.8,12.0,458.6,222.0,12,0
276.2,12.0,455.2,222.0,12,0
278.2,12.0,460.0,222.0,12,0
279.0,12.0,461.4,222.0,12,0
277.0,12.0,471.2,222.0,12,0
275.8,12.0,478.0,222.0,12,0
275.2,12.0,475.0,222.0,12,0
276.8,12.0,479.6,222.0,12,0
279.6,12.0,488.8,222.0,12,0
280.2,12.0,490.0,222.0,12,0
281.0,12.0,482.6,222.0,12,0
281.4,12.0,475.2,222.0,12,0
278.8,12.0,478.8,222.0,12,0
278.4,12.0,479.4,222.0,12,0
280.0,12.0,478.4,222.0,12,0
281.8,12.0,477.6,222.0,12,0
283.8,12.0,481.8,222.0,12,0
282.4,12.0,487.0,222.0,12,0
279.4,12.0,495.8,222.0,12,0
280.8,12.0,496.8,222.0,12,0
281.4,12.0,499.0,222.2,12,0
282.4,12.0,500.2,222.4,12,0
280.2,12.0,505.0,222.2,12,0
280.4,12.0,504.0,222.4,12,0
276.6,12.0,506.8,222.8,12,0
277.2,12.0,510.4,222.6,12,0
279.6,12.0,501.6,222.2,12,0
281.0,12.0,499.2,222.2,12,0
280.0,12.0,488.2,222.0,12,0
280.4,12.0,484.0,222.0,12,0
279.4,12.0,482.8,222.0,12,0
279.4,12.0,478.2,222.0,12,0
279.6,12.0,478.8,222.0,12,0
278.0,12.0,480.4,222.0,12,0
277.8,12.0,477.2,222.0,12,0
275.0,12.0,476.0,222.0,12,0
272.6,12.0,480.4,222.0,12,0
274.6,12.0,480.2,222.0,12,0
275.8,12.0,480.6,222.0,12,0
277.0,12.0,479.6,222.0,12,0
277.6,12.0,480.0,222.0,12,0
277.2,12.0,485.0,222.0,12,0
278.2,12.0,479.8,222.0,12,0
281.4,12.0,470.8,222.0,12,0
281.6,12.0,464.8,222.0,12,0
281.0,12.0,448.2,222.0,12,0
283.4,12.0,451.0,222.0,12,0
280.8,12.0,459.8,222.0,12,0
277.2,12.0,467.8,222.0,12,0
275.6,12.0,468.2,222.0,12,0
276.2,12.0,463.6,222.0,12,0
275.8,12.0,470.0,222.0,12,0
277.4,12.0,481.4,222.0,12,0
278.0,12.0,464.8,222.0,12,0
280.4,11.0,401.6,221.8,12,0
274.6,11.0,420.8,222.0,12,0
265.4,12.0,463.6,222.0,12,0
266.6,12.0,487.0,222.0,12,0
269.6,12.0,491.4,222.0,12,0
272.0,12.0,487.8,222.0,12,0
