350.2,439.0,244.6,224.0,12,15
351.0,439.2,244.8,224.0,12,15
350.8,438.4,245.0,224.0,12,15
351.6,442.4,245.4,224.2,12,15
354.8,448.4,248.2,224.4,12,15
354.2,445.4,250.0,224.4,12,15
351.4,440.2,250.0,224.2,12,15
349.2,427.6,250.0,224.0,12,15
347.0,419.0,250.0,224.0,12,15
343.8,407.2,249.6,224.0,12,15
341.0,391.2,250.0,224.0,12,15
340.0,389.8,250.0,224.0,12,15
341.8,397.8,250.2,224.0,12,15
343.2,406.8,251.0,224.0,12,15
344.4,410.8,251.0,224.0,12,15
345.8,413.0,251.0,224.0,12,15
345.2,410.6,251.0,224.0,12,15
345.4,409.8,251.6,224.0,12,15
344.0,406.0,251.8,224.0,12,15
343.6,403.6,251.6,224.0,12,15
344.8,408.6,252.0,224.0,12,15
345.0,412.0,251.0,224.0,12,15
345.4,415.8,250.0,224.0,12,15
347.4,421.6,251.0,224.0,12,15
348.2,420.2,251.0,224.0,12,15
343.6,407.2,247.8,224.0,12,15
341.6,407.8,248.8,224.0,12,15
335.4,367.6,247.8,223.6,12,15
329.6,340.6,248.0,223.0,12,15
328.6,344.4,249.0,223.4,12,15
328.6,343.0,246.6,223.2,12,15
324.8,335.0,246.4,223.0,12,15
325.4,346.4,246.4,223.2,12,15
329.8,367.2,248.4,224.0,12,15
329.2,373.6,249.6,224.0,12,15
330.0,369.2,250.4,224.0,12,15
326.2,355.4,247.8,223.6,12,15
326.0,354.0,244.6,223.2,12,15
325.4,350.6,242.4,223.0,12,15
323.2,337.0,243.2,223.0,12,15
324.6,344.4,245.4,223.0,12,15
324.6,346.8,245.8,223.0,12,15
323.8,343.8,246.0,223.0,12,15
324.2,349.4,246.6,223.2,12,15
326.4,359.6,250.4,224.0,12,15
329.2,370.0,251.2,224.0,12,15
331.8,378.6,252.0,224.0,12,15
333.0,382.2,252.0,224.0,12,15
334.8,388.8,251.8,224.0,12,15
335.2,389.4,252.0,224.0,12,15
336.0,390.4,251.2,224.0,12,15
336.0,391.2,251.8,224.0,12,15
336.0,389.6,252.0,224.0,12,15
334.0,382.0,251.4,224.0,12,15
332.0,376.4,251.0,224.0,12,15
332.0,372.6,250.8,224.0,12,15
334.0,383.2,252.2,224.0,12,15
337.0,393.4,253.0,224.0,12,15
336.6,391.6,253.0,224.0,12,15
337.4,397.0,252.4,224.0,12,15
338.6,398.6,252.0,224.0,12,15
338.0,396.8,252.8,224.0,12,15
338.8,399.2,253.0,224.0,12,15
338.8,401.4,252.4,224.0,12,15
338.2,400.0,251.4,224.0,12,15
338.0,402.0,251.0,224.0,12,15
338.0,403.0,251.0,224.0,12,15
338.0,403.2,251.8,224.0,12,15
338.4,404.8,252.6,224.0,12,15
339.4,405.2,252.8,224.0,12,15
340.0,406.6,253.0,224.0,12,15
340.8,409.2,253.4,224.0,12,15
339.8,406.6,253.0,224.0,12,15
339.8,407.6,253.0,224.0,12,15
341.4,411.4,254.0,224.0,12,15
341.2,415.4,253.4,224.0,12,15
340.2,416.4,253.6,224.0,12,15
341.6,417.8,253.6,224.0,12,15
342.6,419.4,253.2,224.0,12,15
341.0,415.0,250.4,224.0,12,15
337.8,407.0,250.6,224.0,12,15
336.0,400.4,251.2,224.0,12,15
336.6,395.8,252.0,224.0,12,15
337.4,393.0,253.6,224.0,12,15
336.0,386.6,253.6,224.0,12,15
333.2,379.2,252.2,224.0,12,15
330.6,369.6,250.2,224.0,12,15
331.6,377.0,251.2,224.0,12,15
336.6,394.0,252.6,224.0,12,15
338.8,401.2,254.0,224.0,12,15
