310.4,13.0,355.8,223.0,15,6
309.8,13.0,360.6,223.0,15,6
309.6,13.0,357.8,223.0,15,6
310.4,13.0,358.8,223.0,15,6
310.8,13.0,363.0,223.0,15,6
310.2,13.0,359.8,223.0,15,6
310.6,13.0,361.4,223.0,15,6
311.0,13.0,361.8,223.0,15,6
311.0,13.0,360.6,223.0,15,6
311.0,13.0,366.6,223.0,15,6
311.4,13.0,369.6,223.0,15,6
312.0,13.0,370.0,223.0,15,6
311.6,13.0,371.0,223.0,15,6
312.0,13.0,372.0,223.0,15,6
312.4,13.0,372.8,223.0,15,6
312.8,13.0,375.0,223.0,15,6
312.6,13.0,376.0,223.0,15,6
313.0,13.0,376.0,223.0,15,6
313.4,13.0,376.2,223.0,15,6
313.8,13.0,376.0,223.0,15,6
314.0,13.0,376.6,223.0,15,6
314.0,13.0,378.6,223.0,15,6
313.8,13.0,381.4,223.0,15,6
313.4,13.0,385.0,223.0,15,6
312.2,13.0,391.0,223.6,15,6
312.0,13.0,395.6,223.4,15,6
311.6,13.0,399.8,223.6,15,6
312.2,13.2,399.6,224.0,15,6
313.8,13.0,396.0,223.6,15,6
313.0,13.0,392.0,223.0,15,6
311.4,13.0,384.6,223.2,15,6
312.0,13.0,384.2,223.0,15,6
312.0,13.0,382.4,223.0,15,6
312.4,13.0,384.2,223.0,15,6
314.0,13.0,387.0,223.0,15,6
314.0,13.0,388.4,223.2,15,6
314.6,13.0,392.4,223.4,15,6
314.0,13.0,393.8,223.4,15,6
313.8,13.0,391.6,223.2,15,6
313.4,13.0,388.2,223.0,15,6
312.0,13.0,381.8,223.0,15,6
310.4,13.0,377.6,223.0,15,6
311.2,13.0,378.6,223.0,15,6
310.6,13.0,372.6,223.0,15,6
310.0,13.0,369.4,223.0,15,6
310.4,13.0,370.4,223.0,15,6
311.0,13.0,372.4,223.0,15,6
311.4,13.0,376.4,223.0,15,6
312.0,13.0,377.8,223.0,15,6
312.8,13.0,378.0,223.0,15,6
314.8,13.0,385.0,223.0,15,6
316.0,13.0,387.0,223.2,15,6
316.0,13.0,387.4,223.2,15,6
316.0,13.0,387.6,223.2,15,6
316.2,13.0,388.0,223.4,15,6
317.0,13.0,388.0,223.2,15,6
317.0,13.0,388.0,223.2,15,6
316.8,13.0,387.4,223.2,15,6
316.0,13.0,387.0,223.2,15,6
316.0,13.0,387.2,223.2,15,6
316.6,13.2,388.0,223.2,15,6
316.8,13.0,388.4,223.2,15,6
317.0,13.2,389.0,223.4,15,6
317.2,13.0,390.4,223.6,15,6
316.8,13.0,393.0,223.4,15,6
317.0,13.0,394.4,224.0,15,6
316.4,13.0,396.8,224.0,15,6
316.0,13.0,400.6,224.0,15,6
315.4,13.4,404.2,224.0,15,6
316.0,13.8,406.0,224.0,15,6
316.2,14.0,408.0,224.0,15,6
317.0,14.0,408.8,224.0,15,6
317.0,14.0,409.4,224.0,15,6
317.4,14.0,410.6,224.0,15,6
317.6,14.0,411.0,224.0,15,6
318.2,14.0,411.0,224.0,15,6
318.8,14.0,409.8,224.0,15,6
318.8,14.0,409.2,224.0,15,6
319.0,14.0,408.6,224.0,15,6
319.0,13.8,409.0,224.0,15,6
319.0,14.0,409.0,224.0,15,6
319.0,14.0,409.2,224.0,15,6
318.8,14.0,411.0,224.0,15,6
318.0,13.8,413.0,224.0,15,6
318.0,14.0,414.8,224.0,15,6
318.0,14.0,414.6,224.0,15,6
318.8,14.0,414.6,224.0,15,6
319.0,14.0,413.6,224.0,15,6
319.0,14.0,412.4,224.0,15,6
318.8,14.0,410.8,224.0,15,6
318.0,14.0,408.6,224.0,15,6
318.2,14.0,407.4,224.0,15,6
317.0,13.8,403.2,224.0,15,6
316.4,13.6,402.0,224.0,15,6
316.8,13.4,400.0,224.0,15,6
317.0,13.2,400.8,224.0,15,6
317.6,13.8,400.8,224.0,15,6
318.0,13.6,400.6,224.0,15,6
318.6,13.4,402.2,224.0,15,6
318.8,14.0,403.2,224.0,15,6
319.6,14.0,406.2,224.0,15,6
320.0,13.8,407.8,224.0,15,6
319.4,14.0,408.0,224.0,15,6
319.2,14.0,409.4,224.0,15,6
319.0,14.0,410.8,224.0,15,6
319.6,14.0,412.0,224.0,15,6
320.0,14.0,413.0,224.0,15,6
320.0,14.0,413.0,224.0,15,6
320.0,14.0,413.2,224.0,15,6
320.8,14.0,414.0,224.0,15,6
320.6,14.0,414.8,224.0,15,6
320.6,14.0,415.8,224.0,15,6
320.2,14.0,417.4,224.0,15,6
320.0,14.0,418.8,224.0,15,6
320.2,14.0,420.4,224.0,15,6
320.0,14.0,422.4,224.0,15,6
320.0,14.0,424.0,224.0,15,6
320.0,14.0,424.8,224.0,15,6
320.6,14.0,425.2,224.0,15,6
320.0,14.0,426.8,224.0,15,6
319.6,14.0,428.2,224.0,15,6
320.0,14.0,429.0,224.0,15,6
320.2,14.0,429.0,224.0,15,6
320.8,14.0,428.4,224.0,15,6
320.0,14.0,425.0,224.0,15,6
320.0,14.0,425.8,224.0,15,6
320.0,14.0,426.0,224.0,15,6
320.2,14.0,424.2,224.0,15,6
320.0,14.0,423.6,224.0,15,6
320.0,14.0,424.0,224.0,15,6
320.0,14.0,423.4,224.0,15,6
319.8,14.0,420.4,224.0,15,6
318.8,14.0,418.8,224.0,15,6
318.6,14.0,417.2,224.0,15,6
319.0,14.0,417.2,224.0,15,6
318.8,14.0,417.0,224.0,15,6
319.0,14.0,418.0,224.0,15,6
319.0,14.0,418.0,224.0,15,6
319.4,14.0,418.0,224.0,15,6
319.0,14.0,416.8,224.0,15,6
319.0,14.0,415.8,224.0,15,6
319.0,14.0,416.0,224.0,15,6
319.4,14.0,417.4,224.0,15,6
320.4,14.0,418.8,224.0,15,6
321.0,14.0,420.0,224.0,15,6
321.0,14.0,419.8,224.0,15,6
320.8,14.0,418.4,224.0,15,6
321.0,14.0,418.8,224.0,15,6
321.0,14.0,418.0,224.0,15,6
321.0,14.0,419.4,224.0,15,6
321.4,14.0,420.4,224.0,15,6
321.4,14.0,421.0,224.0,15,6
321.4,14.0,419.6,224.0,15,6
321.0,14.0,419.0,224.0,15,6
321.0,14.0,417.6,224.0,15,6
319.6,14.0,415.6,224.0,15,6
319.0,14.0,415.0,224.0,15,6
319.8,14.0,416.6,224.0,15,6
318.8,14.0,412.8,224.0,15,6
318.0,14.0,406.0,224.0,15,6
317.4,14.0,404.6,224.0,15,6
318.0,14.0,405.8,224.0,15,6
318.2,14.0,406.0,224.0,15,6
318.8,14.0,406.0,224.0,15,6
319.0,14.0,407.0,224.0,15,6
319.0,14.0,408.6,224.0,15,6
319.4,14.0,409.2,224.0,15,6
320.0,14.0,411.0,224.0,15,6
320.0,14.0,412.4,224.0,15,6
320.0,14.0,413.0,224.0,15,6
320.0,14.0,411.4,224.0,15,6
320.0,14.0,411.0,224.0,15,6
320.0,14.0,412.8,224.0,15,6
320.0,14.0,413.0,224.0,15,6
320.0,14.0,411.8,224.0,15,6
320.0,14.0,412.4,224.0,15,6
321.0,14.0,412.2,224.0,15,6
320.0,14.0,410.2,224.0,15,6
320.6,14.0,411.0,224.0,15,6
321.0,14.0,412.0,224.0,15,6
320.2,14.0,412.0,224.0,15,6
320.8,14.0,412.0,224.0,15,6
320.8,14.0,412.2,224.0,15,6
320.8,14.0,412.8,224.0,15,6
321.0,14.0,413.0,224.0,15,6
321.0,14.0,414.6,224.0,15,6
321.0,14.0,414.2,224.0,15,6
321.0,14.0,414.8,224.0,15,6
321.0,14.0,415.8,224.0,15,6
321.0,14.0,416.0,224.0,15,6
321.0,14.0,416.0,224.0,15,6
321.2,14.0,414.4,224.0,15,6
321.0,14.0,413.8,224.0,15,6
321.2,14.0,415.2,224.0,15,6
321.6,14.0,416.6,224.0,15,6
322.0,14.0,417.0,224.0,15,6
321.8,14.0,417.0,224.0,15,6
322.0,14.0,417.2,224.0,15,6
322.0,14.0,418.6,224.0,15,6
322.2,14.0,419.0,224.0,15,6
322.0,14.0,420.0,224.0,15,6
323.0,14.0,421.6,224.0,15,6
323.0,14.0,424.0,224.0,15,6
322.0,14.0,425.6,224.0,15,6
323.0,14.0,426.0,224.0,15,6
323.0,14.0,427.0,224.0,15,6
323.0,14.0,427.0,224.0,15,6
322.8,14.0,428.2,224.0,15,6
322.0,14.0,429.0,224.0,15,6
322.4,14.0,429.6,224.0,15,6
322.2,14.0,431.4,224.0,15,6
322.0,14.0,432.0,224.0,15,6
322.2,14.0,432.2,224.0,15,6
322.6,14.0,433.0,224.0,15,6
323.0,14.0,433.4,224.0,15,6
322.8,14.0,434.0,224.0,15,6
322.8,14.0,434.6,224.0,15,6
322.0,14.0,435.0,224.0,15,6
321.4,14.0,436.8,224.0,15,6
322.0,14.0,437.4,224.0,15,6
322.0,14.0,437.0,224.0,15,6
322.0,14.0,437.0,224.0,15,6
322.0,14.0,437.4,224.0,15,6
322.0,14.0,438.4,224.0,15,6
322.0,14.0,438.2,224.0,15,6
321.4,14.0,439.0,224.0,15,6
321.0,14.0,441.0,224.0,15,6
321.8,14.0,441.4,224.0,15,6
321.0,14.0,442.8,224.0,15,6
320.6,14.0,443.2,224.0,15,6
320.0,14.0,444.0,224.0,15,6
320.0,14.2,445.0,224.0,15,6
319.8,14.2,446.0,224.0,15,6
319.0,16.6,447.0,224.0,15,6
319.0,18.6,448.6,224.0,15,6
319.8,19.0,449.0,224.0,15,6
319.8,18.2,449.0,224.0,15,6
320.0,19.2,450.0,224.0,15,6
320.0,19.6,450.0,224.0,15,6
320.2,18.0,449.2,224.0,15,6
320.4,17.2,449.2,224.0,15,6
320.8,18.8,450.0,224.0,15,6
320.2,17.6,450.0,224.0,15,6
321.0,18.6,450.0,224.0,15,6
320.2,20.0,450.6,224.0,15,6
321.0,22.4,452.0,224.0,15,6
320.8,23.8,454.0,224.0,15,6
320.2,24.8,455.6,224.0,15,6
320.0,27.0,457.2,224.0,15,6
320.0,28.0,458.0,224.0,15,6
319.2,28.4,458.2,224.0,15,6
319.6,29.0,459.0,224.0,15,6
320.0,30.0,459.0,224.0,15,6
320.0,30.0,459.0,224.0,15,6
319.6,30.4,459.4,224.0,15,6
320.0,31.4,461.6,224.0,15,6
320.0,32.0,462.8,224.2,15,6
320.0,33.6,464.0,224.0,15,6
320.0,34.0,464.0,224.2,15,6
319.4,34.0,463.6,224.0,15,6
319.4,34.2,463.2,224.2,15,6
320.0,35.0,464.2,224.2,15,6
320.0,35.0,464.6,224.2,15,6
320.4,36.0,464.8,224.2,15,6
320.0,35.0,464.0,224.0,15,6
320.0,35.4,464.4,224.2,15,6
321.0,35.6,465.0,224.2,15,6
320.8,34.4,463.8,224.0,15,6
321.0,33.2,462.2,224.2,15,6
321.0,34.4,463.8,224.2,15,6
320.8,35.4,465.8,224.2,15,6
321.0,36.8,466.2,224.2,15,6
320.8,38.8,467.2,224.6,15,6
320.0,43.6,468.8,225.0,15,6
320.6,45.0,469.0,225.0,15,6
321.0,47.0,469.6,225.0,15,6
321.0,46.6,469.0,225.0,15,6
321.0,43.2,469.0,225.0,15,6
321.0,37.2,466.6,224.2,15,6
321.0,34.0,464.8,224.2,15,6
321.0,33.4,465.0,224.0,15,6
321.0,34.4,466.0,224.4,15,6
321.0,36.0,467.0,224.6,15,6
321.0,36.0,467.0,224.6,15,6
321.0,36.4,467.6,224.4,15,6
321.0,37.8,468.0,224.4,15,6
321.0,40.0,469.0,225.0,15,6
321.0,42.0,469.0,225.0,15,6
