448.6,309.8,253.0,224.0,6,15
449.8,311.2,253.0,224.0,6,15
452.2,315.0,253.0,224.0,6,15
454.2,319.2,253.6,224.0,6,15
456.4,324.2,254.0,224.0,6,15
457.0,324.4,253.8,224.0,6,15
457.2,326.4,253.0,224.0,6,15
459.0,330.6,253.0,224.2,6,15
460.6,332.4,253.0,224.6,6,15
466.0,336.4,253.0,225.0,6,15
470.0,339.2,253.0,225.0,6,15
471.8,339.8,252.8,225.0,6,15
466.6,335.8,253.0,224.4,6,15
457.6,323.6,253.0,224.0,6,15
455.4,320.0,253.0,224.0,6,15
452.8,314.0,252.6,224.0,6,15
446.4,303.2,252.0,224.0,6,15
442.0,290.2,251.8,224.0,6,15
440.0,289.8,250.8,224.0,6,15
435.6,279.8,249.8,224.0,6,15
434.0,277.2,250.2,224.0,6,15
436.4,284.8,249.8,224.0,6,15
437.4,287.6,250.0,224.0,6,15
441.8,301.6,250.4,224.0,6,15
449.0,313.8,250.6,224.0,6,15
446.6,305.2,252.0,224.0,6,15
436.6,282.8,251.2,224.0,6,15
436.0,283.8,253.2,224.0,6,15
433.0,273.6,253.4,224.0,6,15
428.6,254.4,253.6,223.8,6,15
422.8,231.8,252.6,223.0,6,15
411.2,206.2,251.2,223.0,6,15
414.4,221.8,250.8,223.0,6,15
413.8,216.4,251.8,223.0,6,15
410.2,204.4,252.4,223.0,6,15
409.8,207.4,252.8,223.0,6,15
411.6,212.2,252.2,223.0,6,15
411.4,213.6,252.0,223.0,6,15
406.4,203.6,251.2,223.0,6,15
407.0,207.2,251.0,223.0,6,15
405.4,203.4,252.0,223.0,6,15
399.8,187.8,252.0,223.0,6,15
402.2,191.6,252.0,223.0,6,15
402.8,196.4,253.8,223.0,6,15
404.4,207.2,253.2,223.0,6,15
408.8,219.6,253.0,223.0,6,15
405.4,207.4,253.2,223.0,6,15
401.0,193.8,253.8,223.0,6,15
402.6,198.6,254.0,223.0,6,15
405.4,209.2,254.8,223.0,6,15
407.4,209.0,255.8,223.0,6,15
406.4,201.6,256.0,223.0,6,15
400.8,180.8,256.0,223.0,6,15
396.0,166.4,254.2,223.0,6,15
396.8,170.0,254.8,222.8,6,15
392.8,153.4,255.6,222.2,6,15
391.6,152.0,255.2,222.0,6,15
391.8,156.6,255.0,222.0,6,15
390.0,146.6,255.0,222.0,6,15
392.6,160.2,255.0,222.2,6,15
393.4,159.0,255.4,222.2,6,15
390.8,147.8,256.4,222.0,6,15
391.2,151.2,257.0,222.0,6,15
388.8,148.4,257.0,222.0,6,15
388.6,151.4,257.0,222.0,6,15
394.6,169.0,257.0,223.0,6,15
394.2,168.2,257.0,223.0,6,15
394.2,169.4,257.0,222.6,6,15
396.0,174.2,256.2,223.0,6,15
392.8,166.4,255.0,222.6,6,15
394.2,171.6,254.8,222.8,6,15
397.6,177.8,255.4,223.0,6,15
396.6,177.4,256.0,223.0,6,15
398.0,178.8,256.8,223.0,6,15
399.8,181.0,257.8,223.0,6,15
400.2,183.2,257.8,223.0,6,15
401.4,185.0,258.0,223.0,6,15
399.8,183.2,257.8,223.0,6,15
402.4,188.6,257.8,223.0,6,15
412.2,220.8,257.4,223.0,6,15
415.4,232.4,257.6,223.0,6,15
415.2,231.8,257.0,223.0,6,15
415.2,232.2,257.0,223.0,6,15
416.0,233.2,257.4,223.0,6,15
417.2,237.8,257.8,223.0,6,15
420.4,244.8,257.0,223.0,6,15
421.2,245.2,256.2,223.4,6,15
426.6,264.8,257.0,224.0,6,15
429.4,272.6,257.0,224.0,6,15
431.4,276.2,257.0,224.0,6,15
432.0,275.6,257.0,224.0,6,15
428.8,269.4,257.0,224.0,6,15
429.4,269.0,257.0,224.0,6,15
431.2,276.0,257.0,224.0,6,15
433.0,280.0,257.0,224.0,6,15
437.8,288.0,257.2,224.0,6,15
438.0,289.2,257.6,224.0,6,15
439.8,296.2,257.2,224.0,6,15
440.6,301.6,257.8,224.0,6,15
442.2,304.6,257.6,224.0,6,15
442.4,306.8,257.6,224.0,6,15
441.2,302.8,257.6,224.0,6,15
442.0,307.4,258.0,224.0,6,15
442.0,307.8,258.0,224.0,6,15
441.8,305.4,258.0,224.0,6,15
441.0,306.0,258.0,224.0,6,15
441.6,308.0,258.0,224.0,6,15
442.0,309.0,258.0,224.0,6,15
443.4,310.8,258.0,224.0,6,15
444.0,312.0,258.0,224.0,6,15
444.4,313.8,258.0,224.0,6,15
444.4,313.0,258.0,224.0,6,15
443.8,311.6,258.0,224.0,6,15
444.8,315.4,258.0,224.0,6,15
445.2,316.0,258.0,224.0,6,15
446.0,317.8,258.0,224.0,6,15
447.6,324.0,258.0,224.0,6,15
449.0,325.0,257.2,224.0,6,15
449.6,326.2,257.0,224.0,6,15
451.6,330.8,257.0,224.0,6,15
452.0,332.6,257.0,224.2,6,15
451.0,330.8,257.0,224.0,6,15
448.0,322.4,257.0,224.0,6,15
444.8,316.4,257.0,224.0,6,15
444.0,315.0,257.0,224.0,6,15
443.6,315.8,257.4,224.0,6,15
444.0,315.4,257.2,224.0,6,15
444.8,318.0,257.0,224.0,6,15
444.2,317.0,257.0,224.0,6,15
446.0,321.8,257.0,224.0,6,15
446.4,322.6,257.0,224.0,6,15
448.6,326.0,257.2,224.0,6,15
449.2,326.4,257.0,224.0,6,15
451.6,332.6,257.0,224.0,6,15
452.4,334.4,257.0,224.0,6,15
452.4,334.2,257.0,224.2,6,15
450.6,329.2,257.0,224.0,6,15
450.8,331.0,257.0,224.0,6,15
449.4,327.0,257.0,224.0,6,15
449.4,326.6,257.2,224.0,6,15
448.8,325.0,257.4,224.0,6,15
