248.0,9.0,236.8,220.0,3,0
246.0,9.0,239.0,226.8,3,0
246.6,9.0,241.2,230.6,3,0
247.8,9.0,241.0,220.0,3,0
248.8,9.0,241.6,220.0,3,0
248.0,9.0,241.8,220.0,3,0
249.2,9.0,241.0,220.0,3,0
250.4,9.0,241.0,220.0,3,0
249.4,9.0,241.6,226.4,3,0
248.0,9.0,244.2,240.0,3,0
248.0,9.0,245.6,242.6,3,0
248.0,9.0,246.0,244.4,3,0
247.4,9.0,246.0,241.8,3,0
247.2,9.0,246.0,232.6,3,0
246.4,9.0,244.2,231.2,3,0
243.8,9.0,244.0,240.4,3,0
242.8,9.0,244.4,237.8,3,0
243.8,9.0,243.0,230.2,3,0
246.0,9.0,239.4,220.0,3,0
248.6,9.0,234.8,220.0,3,0
249.4,9.0,232.4,220.0,3,0
252.2,9.0,232.0,220.0,3,0
253.8,9.0,228.6,220.0,3,0
254.0,9.0,227.0,220.0,3,0
254.2,9.0,227.2,220.0,3,0
251.2,8.6,224.6,220.0,3,0
247.0,9.0,227.6,220.0,3,0
246.2,8.6,229.8,220.0,3,0
247.0,8.8,231.0,220.0,3,0
250.0,9.0,231.4,220.0,3,0
251.4,8.8,230.4,220.0,3,0
253.2,9.0,230.2,220.0,3,0
251.2,9.0,231.6,220.0,3,0
245.2,9.0,234.4,220.0,3,0
245.4,9.0,238.2,220.0,3,0
246.8,9.0,238.6,220.0,3,0
247.2,9.0,238.8,220.0,3,0
245.6,9.0,238.6,220.0,3,0
247.8,9.0,239.2,220.0,3,0
249.8,9.0,240.4,220.0,3,0
250.0,9.0,242.4,220.0,3,0
250.2,9.0,243.0,220.2,3,0
251.2,9.0,245.0,220.4,3,0
250.4,9.0,245.6,231.2,3,0
250.8,9.0,247.6,245.8,3,0
251.4,9.0,247.4,240.8,3,0
249.0,9.0,248.6,253.4,3,0
248.0,9.0,251.6,251.2,3,0
248.0,9.2,253.2,256.0,3,0
246.8,9.2,254.8,268.4,3,0
242.2,10.0,257.4,289.4,3,0
246.0,9.0,251.2,241.4,3,0
248.0,9.0,247.8,220.2,3,0
247.6,9.0,248.0,228.8,3,0
245.8,9.0,250.4,248.2,3,0
246.8,9.0,251.0,258.2,3,0
249.6,9.0,250.8,251.8,3,0
250.0,9.0,251.4,257.6,3,0
249.4,9.0,251.4,259.8,3,0
249.4,9.0,250.6,253.2,3,0
249.4,9.0,248.8,230.2,3,0
251.4,9.0,246.0,220.0,3,0
250.6,9.0,247.2,220.0,3,0
249.8,9.0,248.8,220.0,3,0
249.0,9.0,245.2,220.0,3,0
241.2,9.0,247.8,235.8,3,0
241.6,9.0,250.0,237.2,3,0
243.8,9.0,241.8,220.0,3,0
244.2,9.0,244.8,220.0,3,0
246.0,9.0,244.8,220.0,3,0
249.0,9.0,244.2,220.0,3,0
251.6,9.0,241.4,220.0,3,0
252.8,9.0,238.2,220.0,3,0
250.0,9.0,241.4,220.0,3,0
252.2,9.0,242.2,220.0,3,0
255.0,9.0,241.6,220.0,3,0
251.0,9.0,243.8,220.0,3,0
250.2,9.0,239.6,220.0,3,0
252.4,9.0,236.4,220.0,3,0
254.4,9.0,236.0,220.0,3,0
254.6,9.0,236.6,220.0,3,0
253.8,9.0,237.8,220.0,3,0
255.2,9.0,237.4,220.0,3,0
259.0,9.0,236.4,220.0,3,0
259.8,9.0,238.6,220.0,3,0
257.4,9.0,238.4,220.0,3,0
248.8,9.0,241.2,220.0,3,0
246.2,9.0,243.6,220.0,3,0
248.4,9.0,244.4,220.0,3,0
249.6,9.0,245.6,220.0,3,0
251.2,9.0,245.6,220.0,3,0
251.2,9.0,246.4,220.0,3,0
253.0,9.0,243.8,220.0,3,0
254.8,9.0,243.4,220.0,3,0
255.0,9.0,242.6,220.0,3,0
256.0,9.0,241.0,220.0,3,0
256.6,9.0,242.2,220.0,3,0
257.6,9.0,243.8,220.0,3,0
253.0,9.0,248.6,228.8,3,0
256.2,9.0,247.8,221.6,3,0
258.4,9.0,242.8,220.0,3,0
256.6,9.0,246.4,220.0,3,0
254.4,9.0,246.6,220.0,3,0
253.0,9.0,246.0,220.0,3,0
252.2,9.0,247.2,220.0,3,0
252.6,9.0,244.4,220.0,3,0
249.0,9.0,249.2,220.0,3,0
249.6,9.0,251.0,220.0,3,0
252.0,9.0,249.2,220.0,3,0
252.6,9.0,249.6,220.0,3,0
251.8,9.0,250.4,220.0,3,0
253.0,9.0,248.6,220.0,3,0
252.6,9.0,249.6,220.0,3,0
253.8,9.0,250.6,220.0,3,0
254.0,9.0,250.6,220.2,3,0
253.0,9.0,251.0,224.2,3,0
253.6,9.0,251.4,220.0,3,0
255.0,9.0,252.0,220.0,3,0
255.0,9.0,251.2,220.0,3,0
253.0,9.0,251.6,220.8,3,0
252.0,9.0,252.4,222.4,3,0
250.2,9.0,248.4,229.0,3,0
252.2,9.0,249.6,223.8,3,0
251.0,9.0,252.4,234.6,3,0
253.0,9.0,252.8,238.6,3,0
253.4,9.0,254.8,242.4,3,0
253.6,9.0,255.4,246.4,3,0
252.8,9.0,255.8,251.6,3,0
253.8,9.0,254.2,236.8,3,0
