393.8,13.6,322.0,224.0,3,12
397.2,13.6,324.2,224.0,3,12
397.0,13.4,323.8,224.0,3,12
390.4,13.0,321.4,224.0,3,12
396.2,13.6,323.4,224.0,3,12
399.2,14.0,324.8,224.0,3,12
398.2,14.0,324.2,224.0,3,12
399.0,13.8,325.0,224.0,3,12
397.2,14.0,325.0,224.0,3,12
399.4,14.0,325.8,224.0,3,12
403.8,14.0,327.6,224.0,3,12
404.2,14.0,325.6,224.0,3,12
402.6,14.0,324.0,224.0,3,12
409.0,14.0,328.6,224.0,3,12
414.0,14.0,330.4,224.0,3,12
410.8,14.0,329.6,224.0,3,12
408.2,14.0,330.4,224.0,3,12
415.6,14.0,332.2,224.0,3,12
417.4,14.0,332.6,224.0,3,12
410.6,14.0,331.0,224.0,3,12
416.2,14.0,333.2,224.0,3,12
420.8,14.0,334.0,224.0,3,12
417.6,14.0,333.8,224.0,3,12
417.2,14.0,334.4,224.0,3,12
419.6,14.0,334.8,224.0,3,12
416.2,14.0,333.6,224.0,3,12
413.8,14.0,333.0,224.0,3,12
422.8,14.0,335.6,224.0,3,12
428.2,14.0,337.8,224.0,3,12
428.6,14.0,337.6,224.0,3,12
429.8,14.0,339.0,224.0,3,12
429.0,14.0,339.0,224.0,3,12
429.0,14.0,338.6,224.0,3,12
430.2,14.0,339.2,224.0,3,12
431.8,14.0,339.2,224.0,3,12
432.0,14.0,339.0,224.0,3,12
431.4,14.0,339.0,224.0,3,12
431.8,14.0,338.2,224.0,3,12
431.6,14.0,338.6,224.0,3,12
432.2,14.0,338.6,224.0,3,12
431.6,14.0,337.8,224.0,3,12
429.8,14.0,338.2,224.0,3,12
429.8,14.0,338.6,224.0,3,12
428.0,14.0,338.0,224.0,3,12
426.2,14.0,336.4,224.0,3,12
426.8,14.0,337.0,224.0,3,12
418.6,14.0,334.2,224.0,3,12
414.2,14.0,333.8,224.0,3,12
417.6,14.0,335.2,224.0,3,12
420.8,14.0,336.0,224.0,3,12
423.4,14.0,336.8,224.0,3,12
420.0,14.0,335.6,224.0,3,12
413.6,14.0,334.0,224.0,3,12
409.6,14.0,332.8,224.0,3,12
411.4,14.0,332.6,224.0,3,12
408.4,14.0,331.6,224.0,3,12
408.0,14.0,332.0,224.0,3,12
410.8,14.0,332.8,224.0,3,12
411.2,14.0,333.0,224.0,3,12
413.6,14.0,334.0,224.0,3,12
416.6,14.0,335.2,224.0,3,12
420.8,14.0,335.4,224.0,3,12
418.2,14.0,335.0,224.0,3,12
417.0,14.0,334.8,224.0,3,12
417.8,14.0,335.0,224.0,3,12
417.2,14.0,335.0,224.0,3,12
417.2,14.0,334.8,224.0,3,12
416.4,14.0,333.6,224.0,3,12
414.4,14.0,333.0,224.0,3,12
414.2,14.0,333.0,224.0,3,12
413.4,14.0,332.8,224.0,3,12
409.4,14.0,332.2,224.0,3,12
413.4,14.0,333.0,224.0,3,12
410.8,14.0,332.8,224.0,3,12
414.6,14.0,334.0,224.0,3,12
417.8,14.0,335.0,224.0,3,12
