284.0,11.0,278.8,222.0,0,0
283.8,11.0,281.2,222.0,0,0
283.0,11.0,280.6,222.0,0,0
283.4,11.0,280.0,222.0,0,0
284.8,11.0,280.0,222.0,0,0
284.0,11.0,280.2,222.0,0,0
284.0,11.0,279.6,222.0,0,0
282.2,11.0,277.6,222.0,0,0
280.8,11.0,278.0,222.0,0,0
281.8,11.0,278.4,222.0,0,0
283.6,11.0,279.6,222.0,0,0
283.2,11.0,277.6,222.0,0,0
281.2,11.0,277.8,222.0,0,0
282.8,11.0,276.2,222.0,0,0
284.8,11.0,277.0,222.0,0,0
285.0,11.0,276.8,222.0,0,0
285.2,11.0,277.2,222.0,0,0
285.6,11.0,278.0,222.0,0,0
285.0,11.0,278.8,222.0,0,0
285.4,11.0,279.8,222.0,0,0
285.8,11.0,280.2,222.0,0,0
286.0,11.0,280.8,222.0,0,0
286.0,11.0,278.8,222.0,0,0
285.2,11.0,276.0,222.0,0,0
285.2,11.0,274.0,222.0,0,0
286.2,11.0,274.8,222.0,0,0
287.4,11.0,277.0,222.0,0,0
285.8,11.0,279.8,222.0,0,0
284.2,11.0,281.4,222.0,0,0
284.2,11.0,280.4,222.0,0,0
285.6,11.0,279.8,222.0,0,0
286.6,11.0,279.4,222.0,0,0
286.0,11.0,280.0,222.0,0,0
284.6,11.2,277.8,222.0,0,0
284.0,11.0,278.0,222.0,0,0
282.8,11.0,278.4,222.0,0,0
283.0,11.0,279.4,222.0,0,0
283.8,11.0,280.4,222.0,0,0
284.0,11.0,281.8,222.0,0,0
284.0,11.0,282.6,222.0,0,0
284.8,11.0,283.2,222.0,0,0
285.2,11.0,282.6,222.0,0,0
285.4,11.0,281.8,222.0,0,0
284.6,11.0,282.0,222.0,0,0
284.0,11.0,281.6,222.0,0,0
284.0,11.0,282.0,222.0,0,0
284.4,11.0,282.8,222.0,0,0
284.8,11.0,283.4,222.0,0,0
284.0,11.0,283.8,230.0,0,0
284.6,11.8,284.0,232.4,0,0
285.0,12.0,284.0,241.8,0,0
285.2,12.0,284.8,251.6,0,0
285.2,12.0,285.8,256.8,0,0
286.0,12.0,286.2,253.4,0,0
286.0,12.0,287.0,258.0,0,0
286.2,12.0,287.0,262.4,0,0
287.0,12.0,287.0,258.8,0,0
287.0,12.0,287.0,247.4,0,0
287.0,12.0,286.4,241.2,0,0
287.0,12.0,286.0,233.4,0,0
287.0,11.8,286.2,227.2,0,0
287.0,11.2,286.0,222.0,0,0
287.2,11.2,286.0,222.0,0,0
287.8,11.0,286.0,222.0,0,0
288.0,11.0,285.6,222.0,0,0
288.0,11.0,285.0,222.0,0,0
288.0,11.0,284.6,222.0,0,0
287.0,11.0,283.6,222.0,0,0
287.0,11.0,283.0,222.0,0,0
287.2,11.0,284.0,222.0,0,0
288.0,11.0,284.0,222.0,0,0
287.6,11.0,284.0,222.0,0,0
288.0,11.0,284.2,222.0,0,0
287.2,11.2,284.0,222.0,0,0
288.0,11.2,284.0,222.0,0,0
288.0,11.0,284.0,222.0,0,0
288.0,11.0,284.0,222.0,0,0
288.0,11.0,284.6,222.0,0,0
288.0,11.0,284.0,222.0,0,0
288.0,11.0,283.4,222.0,0,0
287.8,11.0,283.4,222.0,0,0
287.0,11.0,284.0,222.0,0,0
287.0,11.0,284.0,222.0,0,0
287.6,11.0,284.8,222.0,0,0
288.8,11.0,285.2,222.0,0,0
288.4,11.2,285.0,222.0,0,0
288.8,11.2,285.8,222.0,0,0
289.0,11.2,286.0,222.0,0,0
288.8,11.0,285.4,222.0,0,0
288.2,11.0,285.8,222.0,0,0
288.2,11.2,286.0,222.0,0,0
287.4,11.0,284.2,222.0,0,0
287.2,11.0,284.0,222.0,0,0
288.0,11.4,284.0,222.0,0,0
287.0,11.0,283.6,222.0,0,0
287.4,11.0,284.2,222.0,0,0
288.0,11.0,284.0,222.0,0,0
288.6,11.2,284.6,222.0,0,0
288.2,11.0,285.0,222.0,0,0
289.0,11.0,284.4,222.0,0,0
289.0,11.0,284.4,222.0,0,0
289.0,11.2,285.0,222.0,0,0
289.0,11.0,285.0,222.0,0,0
289.0,11.0,285.2,222.0,0,0
289.0,11.0,285.8,222.0,0,0
289.0,11.0,286.0,222.0,0,0
289.0,11.0,286.2,222.0,0,0
289.4,11.0,287.0,222.0,0,0
289.2,11.2,287.0,222.0,0,0
289.6,11.6,287.0,222.0,0,0
289.0,11.2,286.6,222.0,0,0
289.0,11.2,286.8,222.0,0,0
289.8,11.2,287.0,222.0,0,0
289.0,11.0,286.0,222.0,0,0
289.0,11.2,286.0,222.0,0,0
289.0,11.4,286.0,222.0,0,0
289.0,11.0,285.0,222.0,0,0
288.2,11.2,285.0,222.0,0,0
289.0,11.4,286.0,222.0,0,0
289.0,11.2,285.8,222.0,0,0
289.0,11.2,285.6,222.0,0,0
