404.0,13.0,287.0,223.0,0,18
402.0,13.0,287.0,223.0,0,18
402.2,13.0,286.8,223.0,0,18
401.8,13.0,287.0,223.0,0,18
401.4,13.0,287.0,223.0,0,18
404.4,13.0,287.6,223.0,0,18
405.4,13.0,288.0,223.0,0,18
406.0,13.0,288.2,223.0,0,18
406.4,13.0,288.8,223.0,0,18
409.0,13.0,288.0,223.0,0,18
411.0,13.0,288.0,223.2,0,18
414.4,13.0,288.0,223.2,0,18
418.8,13.0,287.8,223.0,0,18
420.6,13.0,288.0,223.4,0,18
422.0,13.2,288.0,223.8,0,18
422.0,13.0,289.0,223.6,0,18
422.4,13.2,289.0,223.8,0,18
420.2,13.0,289.0,223.6,0,18
419.2,13.0,289.0,223.4,0,18
420.0,13.0,288.6,223.8,0,18
419.6,13.0,288.8,223.8,0,18
418.2,13.0,289.0,223.4,0,18
417.4,13.0,289.4,223.2,0,18
420.4,13.0,289.2,223.4,0,18
424.6,13.0,289.0,224.0,0,18
424.8,13.2,289.6,223.8,0,18
425.8,13.4,289.6,223.8,0,18
428.0,13.2,288.4,223.8,0,18
429.8,13.2,288.0,223.8,0,18
432.6,13.8,286.8,224.0,0,18
432.0,13.8,286.0,224.0,0,18
431.8,13.2,287.0,224.0,0,18
429.0,13.4,288.0,224.0,0,18
432.0,14.0,288.6,224.0,0,18
434.0,14.0,289.0,224.0,0,18
433.0,13.6,288.6,224.0,0,18
432.8,13.8,287.2,224.0,0,18
429.6,13.8,287.6,223.8,0,18
424.6,13.2,288.0,224.0,0,18
426.6,13.4,288.8,224.0,0,18
425.2,13.4,289.8,223.8,0,18
425.0,13.2,290.0,223.8,0,18
423.4,13.2,290.0,223.8,0,18
422.8,13.2,290.0,224.0,0,18
421.2,13.0,289.6,223.4,0,18
421.0,13.0,289.2,223.6,0,18
421.2,13.2,290.0,223.6,0,18
425.2,13.4,289.6,224.0,0,18
427.6,13.2,287.6,224.0,0,18
431.8,13.4,287.2,224.0,0,18
433.6,13.8,288.4,224.0,0,18
434.0,14.0,289.0,224.0,0,18
435.8,14.0,288.6,224.0,0,18
433.8,13.6,286.8,224.0,0,18
429.0,13.4,286.6,223.8,0,18
434.4,13.6,286.4,224.0,0,18
436.0,14.0,287.8,224.0,0,18
434.2,13.8,289.2,224.0,0,18
433.2,13.8,289.8,224.0,0,18
434.6,14.0,290.2,224.0,0,18
435.2,14.0,290.0,224.0,0,18
436.0,14.0,289.4,224.0,0,18
436.4,14.0,289.0,224.0,0,18
437.6,14.0,288.2,224.0,0,18
441.8,14.0,288.0,224.0,0,18
446.4,14.0,288.0,224.0,0,18
449.4,14.0,287.2,224.0,0,18
448.0,14.0,287.0,224.0,0,18
445.2,14.0,288.0,224.0,0,18
441.8,14.0,288.8,224.0,0,18
441.0,14.0,289.4,224.0,0,18
440.6,14.0,290.0,224.0,0,18
439.8,14.0,290.6,224.0,0,18
437.0,14.0,290.2,224.0,0,18
438.0,14.0,290.8,224.0,0,18
432.0,14.0,290.0,224.0,0,18
431.8,13.6,290.0,224.0,0,18
431.8,13.8,290.2,224.0,0,18
435.4,14.0,290.8,224.0,0,18
438.0,14.0,291.0,224.0,0,18
439.6,14.0,291.0,224.0,0,18
438.8,13.8,291.2,224.0,0,18
439.8,14.0,291.0,224.0,0,18
439.4,14.0,291.0,224.0,0,18
437.4,14.0,291.0,224.0,0,18
425.2,13.4,291.8,223.8,0,18
423.4,13.8,292.0,224.0,0,18
427.6,13.8,292.0,224.0,0,18
433.0,14.0,292.0,224.0,0,18
439.8,14.0,292.0,224.0,0,18
441.6,14.0,291.8,224.0,0,18
442.8,14.0,291.8,224.0,0,18
440.4,14.0,292.0,224.0,0,18
438.2,14.0,292.0,224.0,0,18
440.0,14.0,292.8,224.0,0,18
442.4,14.0,292.2,224.0,0,18
443.0,14.0,292.4,224.0,0,18
442.6,14.0,293.0,224.0,0,18
442.6,14.0,293.0,224.0,0,18
440.6,13.8,293.0,224.0,0,18
436.0,14.0,293.0,224.0,0,18
435.4,14.0,293.0,224.0,0,18
431.8,14.0,293.0,224.0,0,18
433.8,14.0,293.0,224.0,0,18
435.4,14.0,293.0,224.0,0,18
437.0,14.0,293.0,224.0,0,18
438.2,14.0,293.0,224.0,0,18
435.2,14.0,293.0,224.0,0,18
434.6,14.0,293.0,224.0,0,18
428.0,13.8,293.4,224.0,0,18
430.2,14.0,293.4,224.0,0,18
430.6,14.0,293.0,224.0,0,18
431.2,13.8,293.0,224.0,0,18
422.0,13.0,293.0,224.0,0,18
425.8,13.8,292.0,224.0,0,18
430.6,14.0,293.0,224.0,0,18
435.2,14.0,293.0,224.0,0,18
438.4,14.0,293.0,224.0,0,18
438.4,14.0,292.2,224.0,0,18
436.8,14.0,292.4,224.0,0,18
436.6,14.0,293.0,224.0,0,18
434.8,14.0,293.0,224.0,0,18
436.8,14.0,292.8,224.0,0,18
436.4,14.0,292.8,224.0,0,18
436.2,14.0,293.0,224.0,0,18
430.8,14.0,293.6,224.0,0,18
433.0,14.0,294.0,224.0,0,18
436.8,14.0,294.0,224.0,0,18
440.8,14.0,293.4,224.0,0,18
444.6,14.0,293.0,224.0,0,18
446.2,14.0,293.0,224.0,0,18
447.2,14.0,293.0,224.0,0,18
447.0,14.0,293.0,224.0,0,18
447.6,14.0,293.0,224.0,0,18
447.6,14.0,293.0,224.0,0,18
448.0,14.0,293.0,224.0,0,18
449.0,14.0,293.0,224.0,0,18
449.6,14.0,293.0,224.0,0,18
448.4,14.0,293.0,224.0,0,18
448.0,14.0,293.6,224.0,0,18
448.0,14.0,293.2,224.0,0,18
443.2,14.0,293.2,224.0,0,18
438.8,14.0,294.0,224.0,0,18
440.2,14.0,294.0,224.0,0,18
435.6,14.0,294.0,224.0,0,18
434.4,14.0,293.6,224.0,0,18
431.0,13.8,293.0,224.0,0,18
430.8,13.8,293.0,224.0,0,18
439.2,14.0,293.4,224.0,0,18
443.0,14.0,293.6,224.0,0,18
443.8,14.0,294.0,224.0,0,18
442.8,14.0,294.0,224.0,0,18
440.2,14.0,294.0,224.0,0,18
440.0,14.0,294.0,224.0,0,18
438.0,14.0,294.0,224.0,0,18
434.8,14.0,294.0,224.0,0,18
437.2,14.0,294.0,224.0,0,18
439.6,14.0,294.0,224.0,0,18
443.4,14.0,294.0,224.0,0,18
443.2,14.0,294.0,224.0,0,18
443.2,14.0,294.0,224.0,0,18
445.4,14.0,294.0,224.0,0,18
446.2,14.0,294.0,224.0,0,18
447.4,14.0,294.0,224.0,0,18
445.8,14.0,294.0,224.0,0,18
445.4,14.0,293.0,224.0,0,18
440.8,14.0,292.0,224.0,0,18
443.4,14.0,292.8,224.0,0,18
446.6,14.0,293.4,224.0,0,18
446.0,14.0,294.0,224.0,0,18
446.0,14.0,293.8,224.0,0,18
444.0,14.0,294.0,224.0,0,18
445.4,14.0,293.2,224.0,0,18
442.6,14.0,293.0,224.0,0,18
445.0,14.0,293.2,224.0,0,18
446.8,14.0,293.8,224.0,0,18
446.8,14.0,294.0,224.0,0,18
446.4,14.0,293.8,224.0,0,18
444.8,14.0,294.0,224.0,0,18
438.2,14.0,293.8,224.0,0,18
428.6,13.8,294.0,223.8,0,18
424.6,13.4,294.0,223.8,0,18
427.4,13.6,293.2,224.0,0,18
429.8,13.8,292.2,224.0,0,18
432.4,13.8,292.4,224.0,0,18
438.6,14.0,292.8,224.0,0,18
440.2,14.0,293.0,224.0,0,18
440.0,14.0,293.0,224.0,0,18
440.2,14.0,293.0,224.0,0,18
443.0,14.0,293.0,224.0,0,18
445.4,14.0,293.0,224.0,0,18
447.0,14.0,293.0,224.0,0,18
448.6,14.0,293.0,224.0,0,18
450.0,14.0,293.2,224.0,0,18
449.8,14.0,293.2,224.0,0,18
448.6,14.0,293.8,224.0,0,18
448.4,14.0,294.0,224.0,0,18
448.8,14.0,293.4,224.0,0,18
446.8,14.0,293.0,224.0,0,18
445.0,14.0,293.0,224.0,0,18
443.4,14.0,293.0,224.0,0,18
442.6,14.0,293.0,224.0,0,18
442.6,14.0,293.8,224.0,0,18
445.4,14.0,294.0,224.0,0,18
444.6,14.0,294.0,224.0,0,18
444.4,14.0,293.0,224.0,0,18
445.4,14.0,292.0,224.0,0,18
448.4,14.0,292.2,224.0,0,18
449.0,14.0,291.8,224.0,0,18
444.2,14.0,291.4,224.0,0,18
441.8,14.0,291.8,224.0,0,18
443.8,14.0,292.0,224.0,0,18
441.6,14.0,291.8,224.0,0,18
442.2,14.0,291.0,224.0,0,18
442.2,14.0,292.4,224.0,0,18
443.4,14.0,293.0,224.0,0,18
441.0,14.0,293.0,224.0,0,18
435.6,14.0,293.0,224.0,0,18
436.2,14.0,293.8,224.0,0,18
437.0,14.0,294.0,224.0,0,18
435.6,14.0,294.0,224.0,0,18
429.0,14.0,294.0,224.0,0,18
430.8,14.0,294.0,224.0,0,18
431.6,14.0,294.0,224.0,0,18
434.8,14.0,294.0,224.0,0,18
442.2,14.0,293.8,224.0,0,18
445.0,14.0,293.0,224.0,0,18
443.8,14.0,291.4,224.0,0,18
433.4,13.8,292.4,223.8,0,18
425.2,13.8,293.0,224.0,0,18
422.0,13.2,293.0,223.6,0,18
421.8,13.0,293.0,224.0,0,18
428.4,13.8,293.0,224.0,0,18
427.0,13.6,293.0,224.0,0,18
429.0,14.0,293.0,224.0,0,18
431.2,13.8,293.0,224.0,0,18
432.0,14.0,293.4,224.0,0,18
429.4,13.8,293.6,224.0,0,18
432.6,14.0,293.8,224.0,0,18
432.0,14.0,294.0,224.0,0,18
432.0,13.6,294.0,224.0,0,18
428.6,13.8,294.0,224.0,0,18
425.6,13.4,294.0,224.0,0,18
426.0,14.0,294.0,224.0,0,18
426.0,13.6,294.0,224.0,0,18
432.6,14.0,294.0,224.0,0,18
435.2,14.0,294.0,224.0,0,18
437.4,14.0,294.0,224.0,0,18
434.6,14.0,294.0,224.0,0,18
432.4,14.0,294.2,224.0,0,18
432.0,14.0,294.8,224.0,0,18
436.0,14.0,294.8,224.0,0,18
436.4,14.0,295.0,224.0,0,18
437.4,14.0,295.0,224.0,0,18
435.0,14.0,295.0,224.0,0,18
433.0,13.8,295.0,224.0,0,18
436.2,14.0,295.0,224.0,0,18
434.8,14.0,295.0,224.0,0,18
429.0,14.0,295.0,224.0,0,18
429.2,14.0,295.0,224.0,0,18
428.6,14.0,295.0,224.0,0,18
434.2,14.0,295.0,224.0,0,18
435.0,14.0,295.0,224.0,0,18
438.6,14.0,295.0,224.0,0,18
437.0,14.0,295.0,224.0,0,18
436.8,14.0,295.0,224.0,0,18
439.0,14.0,295.0,224.0,0,18
438.2,14.0,295.0,224.0,0,18
435.4,14.0,295.0,224.0,0,18
431.8,14.0,295.0,224.0,0,18
436.6,14.0,295.0,224.0,0,18
438.8,14.0,295.0,224.0,0,18
440.2,14.0,295.0,224.0,0,18
438.6,14.0,295.0,224.0,0,18
438.4,14.0,295.0,224.0,0,18
438.6,14.0,295.0,224.0,0,18
440.6,14.0,295.0,224.0,0,18
443.8,14.0,294.8,224.0,0,18
442.8,14.0,295.0,224.0,0,18
437.6,14.0,294.8,224.0,0,18
438.0,14.0,295.0,224.0,0,18
441.6,14.0,295.0,224.0,0,18
445.0,14.0,295.0,224.0,0,18
443.8,14.0,295.0,224.0,0,18
443.6,14.0,295.0,224.0,0,18
441.2,14.0,295.0,224.0,0,18
444.8,14.0,295.0,224.0,0,18
447.0,14.0,294.4,224.0,0,18
447.0,14.0,294.2,224.0,0,18
446.8,14.0,294.8,224.0,0,18
443.2,14.0,295.0,224.0,0,18
443.8,14.0,295.0,224.0,0,18
443.6,14.0,295.0,224.0,0,18
445.0,14.0,295.0,224.0,0,18
446.4,14.0,294.8,224.0,0,18
447.6,14.0,295.0,224.0,0,18
444.8,14.0,295.0,224.0,0,18
442.2,14.0,294.8,224.0,0,18
445.8,14.0,295.0,224.0,0,18
446.8,14.0,295.0,224.0,0,18
445.2,14.0,295.0,224.0,0,18
445.4,14.0,295.0,224.0,0,18
442.0,14.0,294.2,224.0,0,18
443.6,14.0,293.4,224.0,0,18
446.0,14.0,292.0,224.0,0,18
443.2,14.0,293.0,224.0,0,18
436.4,14.0,293.0,224.0,0,18
436.6,14.0,294.0,224.0,0,18
443.0,14.0,294.8,224.0,0,18
446.0,14.0,295.0,224.0,0,18
446.2,14.0,295.0,224.0,0,18
447.6,14.0,295.0,224.0,0,18
449.6,14.0,294.0,224.0,0,18
449.8,14.0,294.6,224.0,0,18
450.0,14.0,294.8,224.0,0,18
451.6,14.0,294.0,224.0,0,18
452.6,14.0,294.2,224.0,0,18
453.8,14.0,294.0,224.0,0,18
452.8,14.0,294.0,224.0,0,18
450.8,14.0,294.4,224.0,0,18
451.0,14.0,294.0,224.0,0,18
451.2,14.0,294.4,224.0,0,18
452.6,14.0,294.0,224.0,0,18
454.8,14.0,294.8,224.0,0,18
455.8,14.0,295.0,224.0,0,18
455.6,14.0,295.0,224.0,0,18
455.4,14.0,295.0,224.0,0,18
455.2,14.0,295.0,224.0,0,18
455.6,14.0,295.0,224.0,0,18
454.0,14.0,295.0,224.0,0,18
452.4,14.0,295.0,224.0,0,18
453.0,14.0,295.0,224.0,0,18
452.0,14.0,295.2,224.0,0,18
452.8,14.0,295.4,224.0,0,18
452.0,14.0,296.0,224.0,0,18
452.4,14.0,296.0,224.0,0,18
452.4,14.0,296.0,224.0,0,18
453.6,14.0,295.8,224.0,0,18
453.0,14.0,295.0,224.0,0,18
452.0,14.0,295.0,224.0,0,18
445.2,14.0,295.0,224.0,0,18
448.4,14.0,295.0,224.0,0,18
450.0,14.0,295.0,224.0,0,18
450.2,14.0,294.8,224.0,0,18
451.0,14.0,295.0,224.0,0,18
450.6,14.0,294.0,224.0,0,18
450.6,14.0,294.4,224.0,0,18
450.0,14.0,294.0,224.0,0,18
452.0,14.0,294.2,224.0,0,18
452.2,14.0,294.8,224.0,0,18
449.2,14.0,295.0,224.0,0,18
449.4,14.0,295.0,224.0,0,18
447.2,14.0,295.0,224.0,0,18
448.2,14.0,295.0,224.0,0,18
452.2,14.0,295.2,224.0,0,18
453.8,14.0,295.0,224.0,0,18
456.4,14.0,295.0,224.0,0,18
457.0,14.0,295.0,224.0,0,18
455.6,14.0,294.0,224.0,0,18
453.4,14.0,293.8,224.0,0,18
453.4,14.0,293.2,224.0,0,18
453.2,14.0,293.8,224.0,0,18
454.0,14.0,293.8,224.0,0,18
451.6,14.0,293.8,224.0,0,18
445.2,14.0,294.0,224.0,0,18
441.0,14.0,294.0,224.0,0,18
438.2,14.0,294.0,224.0,0,18
435.8,14.0,294.2,224.0,0,18
438.0,14.0,294.4,224.0,0,18
441.0,14.0,294.2,224.0,0,18
440.6,14.0,295.0,224.0,0,18
437.4,14.0,295.0,224.0,0,18
442.4,14.0,294.4,224.0,0,18
446.6,14.0,295.0,224.0,0,18
447.2,14.0,295.0,224.0,0,18
447.6,14.0,294.0,224.0,0,18
449.8,14.0,294.0,224.0,0,18
449.2,14.0,294.0,224.0,0,18
448.6,14.0,294.0,224.0,0,18
448.8,14.0,294.0,224.0,0,18
449.6,14.0,294.0,224.0,0,18
451.6,14.0,294.0,224.0,0,18
451.8,14.0,294.0,224.0,0,18
