336.6,14.0,410.8,224.0,12,3
337.8,14.0,412.2,224.0,12,3
338.0,14.0,412.4,224.0,12,3
338.0,14.0,413.0,224.0,12,3
338.0,14.0,414.4,224.0,12,3
337.8,14.0,413.4,224.0,12,3
336.6,14.0,410.2,224.0,12,3
335.4,14.0,410.0,224.0,12,3
336.2,14.0,413.0,224.0,12,3
337.6,14.0,415.8,224.0,12,3
338.0,14.0,416.0,224.0,12,3
338.6,14.0,417.6,224.0,12,3
340.0,14.0,421.0,224.0,12,3
340.8,14.0,424.8,224.0,12,3
341.8,14.0,426.6,224.0,12,3
341.2,14.0,424.6,224.0,12,3
341.8,14.0,426.0,224.0,12,3
342.6,14.0,429.2,224.0,12,3
343.0,14.0,429.2,224.0,12,3
343.0,14.0,428.0,224.0,12,3
343.0,14.0,429.4,224.0,12,3
343.0,14.0,430.4,224.0,12,3
343.6,14.2,432.6,224.0,12,3
345.4,15.0,438.4,224.0,12,3
346.6,15.0,448.4,224.0,12,3
348.8,15.0,456.4,224.4,12,3
349.4,15.0,458.2,224.0,12,3
349.8,15.0,460.8,224.2,12,3
349.4,15.0,461.6,224.4,12,3
352.8,15.0,467.2,225.0,12,3
356.0,15.0,468.8,225.0,12,3
356.0,15.0,466.2,224.8,12,3
357.4,15.0,468.0,225.0,12,3
356.8,15.0,465.4,225.0,12,3
356.4,15.0,465.0,225.0,12,3
357.2,15.0,467.6,225.0,12,3
356.0,15.0,465.4,225.0,12,3
357.4,15.0,468.6,225.0,12,3
358.4,15.0,469.4,225.0,12,3
356.0,15.0,466.2,225.0,12,3
353.6,15.0,460.4,224.8,12,3
352.2,15.0,455.8,224.0,12,3
352.4,15.0,455.0,224.2,12,3
352.4,15.0,455.6,224.2,12,3
352.6,15.0,458.4,224.2,12,3
353.6,15.0,462.4,224.8,12,3
354.0,15.0,462.4,224.8,12,3
354.4,15.0,462.6,224.4,12,3
353.6,15.0,461.6,224.8,12,3
353.0,15.0,461.2,224.6,12,3
352.2,15.0,458.6,224.2,12,3
352.4,15.0,457.0,224.0,12,3
353.0,15.0,458.8,224.2,12,3
353.0,15.0,458.0,224.8,12,3
353.4,15.0,457.0,224.2,12,3
353.0,15.0,457.6,224.4,12,3
353.0,15.0,459.2,224.6,12,3
353.8,15.0,462.0,224.6,12,3
352.6,15.0,460.2,224.4,12,3
351.6,15.0,459.4,224.2,12,3
352.0,15.0,458.0,225.0,12,3
351.4,15.0,454.8,224.2,12,3
350.0,14.8,452.8,224.0,12,3
350.2,15.0,453.6,224.2,12,3
351.8,15.0,456.2,224.2,12,3
354.0,15.0,459.6,224.8,12,3
353.8,15.0,460.4,224.6,12,3
352.8,15.0,461.0,224.8,12,3
354.0,15.0,462.4,224.6,12,3
353.6,15.0,462.8,224.8,12,3
354.2,15.0,463.8,224.4,12,3
355.0,15.0,465.4,225.0,12,3
356.4,15.0,469.2,225.0,12,3
358.0,15.0,472.0,225.0,12,3
358.2,15.0,473.2,225.0,12,3
359.4,15.0,475.8,225.0,12,3
357.8,15.0,473.2,225.0,12,3
359.4,15.0,477.4,225.0,12,3
360.0,15.0,478.0,225.0,12,3
359.0,15.0,477.6,225.0,12,3
361.4,15.0,484.4,225.0,12,3
363.0,15.2,485.4,225.0,12,3
363.2,15.0,488.0,225.0,12,3
363.6,15.2,487.8,225.0,12,3
362.8,15.2,485.8,225.0,12,3
363.0,15.0,486.4,225.0,12,3
364.0,15.4,489.8,225.0,12,3
365.0,15.4,491.2,225.0,12,3
365.8,16.0,492.8,225.0,12,3
366.0,15.4,492.0,225.0,12,3
366.0,16.0,490.8,225.0,12,3
365.4,15.4,488.2,225.0,12,3
364.4,15.2,485.4,225.0,12,3
365.6,15.0,488.2,225.0,12,3
365.2,15.0,487.4,225.0,12,3
365.8,15.0,487.2,225.0,12,3
366.4,15.4,490.2,225.0,12,3
368.4,16.0,495.2,225.0,12,3
368.0,15.8,494.8,225.0,12,3
368.6,16.0,495.6,225.0,12,3
369.0,16.0,496.6,225.0,12,3
369.2,16.0,499.6,225.0,12,3
369.2,16.0,499.0,225.0,12,3
370.0,16.0,500.0,225.0,12,3
370.8,16.0,500.8,225.0,12,3
371.0,16.0,502.4,225.0,12,3
370.8,16.0,502.2,225.0,12,3
370.0,16.0,502.8,225.0,12,3
370.6,16.0,504.0,225.0,12,3
370.0,16.0,502.4,225.0,12,3
369.4,16.0,499.0,225.0,12,3
369.2,16.0,497.2,225.0,12,3
370.0,16.0,501.2,225.0,12,3
371.4,16.0,505.8,225.0,12,3
372.0,16.0,507.4,225.0,12,3
372.2,16.0,508.0,225.0,12,3
371.0,16.0,505.0,225.0,12,3
369.0,16.0,503.0,225.0,12,3
369.4,16.0,504.2,225.0,12,3
370.6,16.0,507.2,225.0,12,3
371.8,16.0,510.0,225.0,12,3
372.0,16.0,508.2,225.0,12,3
372.4,16.0,506.6,225.0,12,3
370.4,16.0,500.6,225.0,12,3
369.0,16.0,495.8,225.0,12,3
369.8,16.0,498.0,225.0,12,3
368.8,16.0,498.4,225.0,12,3
368.2,16.0,499.4,225.0,12,3
369.8,16.0,501.6,225.0,12,3
370.6,16.0,502.6,225.0,12,3
372.8,16.0,507.6,225.0,12,3
373.0,16.0,507.6,225.0,12,3
372.0,16.0,502.8,225.0,12,3
371.0,16.0,501.4,225.0,12,3
371.4,16.0,504.0,225.0,12,3
373.0,16.0,507.0,225.0,12,3
373.0,16.0,507.6,225.0,12,3
371.0,16.0,504.2,225.0,12,3
369.4,16.0,502.2,225.0,12,3
367.0,15.8,496.4,225.0,12,3
365.6,16.0,496.6,225.0,12,3
367.4,16.0,499.6,225.0,12,3
368.6,16.0,501.4,225.0,12,3
369.8,16.0,502.8,225.0,12,3
371.0,16.0,505.2,225.0,12,3
370.8,16.0,505.8,225.0,12,3
371.2,16.0,506.4,225.0,12,3
372.6,16.0,508.0,225.0,12,3
371.8,16.0,506.8,225.0,12,3
374.6,16.0,511.2,225.0,12,3
375.4,16.0,512.8,225.0,12,3
375.4,16.0,512.2,225.0,12,3
375.0,16.0,511.8,225.0,12,3
374.0,16.0,509.6,225.0,12,3
372.6,16.0,508.6,225.0,12,3
371.0,16.0,503.8,225.0,12,3
370.4,16.0,499.8,225.0,12,3
370.8,16.0,501.6,225.0,12,3
372.4,16.0,504.0,225.0,12,3
374.0,16.0,507.6,225.0,12,3
370.8,16.0,496.8,225.0,12,3
370.6,16.0,495.8,225.0,12,3
371.2,16.0,497.2,225.0,12,3
372.8,16.0,501.8,225.0,12,3
371.0,16.0,501.0,225.0,12,3
369.4,16.0,497.0,225.0,12,3
367.6,16.0,493.2,225.0,12,3
369.2,16.0,496.2,225.0,12,3
370.6,16.0,495.2,225.0,12,3
366.8,15.6,488.2,225.0,12,3
368.2,16.0,492.6,225.0,12,3
369.0,16.0,495.4,225.0,12,3
369.0,16.0,495.8,225.0,12,3
369.0,16.0,493.2,225.0,12,3
368.0,15.8,492.0,225.0,12,3
367.8,16.0,493.0,225.0,12,3
368.0,16.0,493.6,225.0,12,3
367.4,15.6,490.2,225.0,12,3
368.2,15.8,491.2,225.0,12,3
369.0,16.0,494.6,225.0,12,3
369.0,16.0,498.6,225.0,12,3
370.2,16.0,502.4,225.0,12,3
372.0,16.0,505.4,225.0,12,3
372.4,16.0,505.4,225.0,12,3
372.0,16.0,507.0,225.0,12,3
371.4,16.0,506.6,225.0,12,3
370.2,16.0,506.4,225.0,12,3
369.0,16.0,499.2,225.0,12,3
369.4,16.0,499.0,225.0,12,3
371.8,16.0,504.6,225.0,12,3
372.0,16.0,504.0,225.0,12,3
373.4,16.0,504.6,225.0,12,3
372.2,16.0,499.6,225.0,12,3
373.0,16.0,501.8,225.0,12,3
372.2,16.0,494.4,225.0,12,3
373.6,16.0,501.6,225.0,12,3
372.8,16.0,505.6,225.0,12,3
373.2,16.0,510.2,225.0,12,3
374.8,16.0,509.6,225.0,12,3
369.4,16.0,500.8,225.0,12,3
368.6,16.0,501.0,225.0,12,3
370.4,16.0,506.0,225.0,12,3
373.0,16.0,512.6,225.0,12,3
373.6,16.0,513.0,225.0,12,3
373.8,16.0,512.2,225.0,12,3
373.6,16.0,509.2,225.0,12,3
374.2,16.0,510.0,225.0,12,3
373.0,16.0,510.2,225.0,12,3
374.4,16.0,512.0,225.0,12,3
373.6,16.0,508.6,225.0,12,3
372.0,16.0,508.0,225.0,12,3
369.2,16.0,501.8,225.0,12,3
369.8,16.0,504.0,225.0,12,3
371.8,16.0,505.6,225.0,12,3
373.0,16.0,506.2,225.0,12,3
373.0,16.0,506.6,225.0,12,3
372.2,16.0,504.6,225.0,12,3
373.0,16.0,505.6,225.0,12,3
374.2,16.0,508.8,225.0,12,3
374.8,16.0,509.4,225.0,12,3
375.0,16.0,509.8,225.0,12,3
375.4,16.0,510.2,225.0,12,3
374.6,16.0,509.4,225.0,12,3
375.0,16.0,510.2,225.0,12,3
375.6,16.0,510.6,225.0,12,3
374.2,16.0,507.6,225.0,12,3
373.6,16.0,509.4,225.0,12,3
373.0,16.0,510.4,225.0,12,3
373.4,16.0,511.6,225.0,12,3
372.6,16.0,509.0,225.0,12,3
369.2,16.0,503.8,225.0,12,3
369.8,16.0,499.4,225.0,12,3
369.2,16.0,499.2,225.0,12,3
371.0,16.0,503.2,225.0,12,3
372.6,16.0,504.2,225.0,12,3
373.2,16.0,504.4,225.0,12,3
373.0,16.0,503.6,225.0,12,3
372.0,16.0,500.4,225.0,12,3
371.6,16.0,498.6,225.0,12,3
371.4,16.0,500.0,225.0,12,3
373.4,16.0,505.2,225.0,12,3
375.4,16.0,508.4,225.0,12,3
376.0,16.0,509.0,225.0,12,3
375.6,16.0,509.8,225.0,12,3
371.8,16.0,503.2,225.0,12,3
371.6,16.0,501.2,225.0,12,3
373.4,16.0,508.8,225.0,12,3
373.4,16.0,510.4,225.0,12,3
375.6,16.0,514.6,225.0,12,3
377.0,16.0,517.0,225.2,12,3
377.6,16.0,518.6,225.0,12,3
379.2,16.0,521.8,225.4,12,3
379.8,16.0,522.8,225.4,12,3
379.0,16.0,523.0,225.0,12,3
379.0,16.0,523.0,225.4,12,3
379.6,16.0,522.8,225.0,12,3
379.8,16.0,523.4,225.2,12,3
378.4,16.0,521.2,225.0,12,3
378.4,16.0,516.0,225.2,12,3
375.2,16.0,507.0,225.0,12,3
373.6,16.0,503.8,225.0,12,3
374.6,16.0,504.8,225.0,12,3
375.0,16.0,503.6,225.0,12,3
375.6,16.0,503.4,225.0,12,3
376.0,16.0,503.8,225.0,12,3
376.0,16.0,501.2,225.0,12,3
375.8,16.0,500.0,225.0,12,3
373.8,15.8,491.4,225.0,12,3
371.4,15.4,483.8,225.0,12,3
367.6,15.0,478.8,225.0,12,3
367.2,15.0,478.6,225.0,12,3
369.4,15.0,477.8,225.0,12,3
366.4,15.0,470.2,225.0,12,3
368.4,15.2,474.2,225.0,12,3
368.4,15.0,475.6,225.0,12,3
363.8,15.0,475.4,225.0,12,3
362.6,15.0,469.0,225.0,12,3
361.4,15.0,462.4,225.0,12,3
360.2,15.0,455.4,224.4,12,3
358.6,15.0,446.2,224.0,12,3
358.4,15.0,445.2,224.0,12,3
359.0,15.0,446.4,224.2,12,3
356.6,15.0,439.8,224.0,12,3
356.0,15.0,440.4,224.0,12,3
355.2,15.0,443.0,224.0,12,3
356.6,15.0,448.0,224.4,12,3
358.0,15.0,447.2,224.0,12,3
357.0,15.0,445.4,224.0,12,3
356.2,15.0,444.0,224.0,12,3
352.8,15.0,439.8,224.0,12,3
356.2,15.0,445.0,224.0,12,3
358.6,15.0,450.4,224.4,12,3
360.2,15.0,454.6,224.8,12,3
361.0,15.0,459.2,225.0,12,3
360.8,15.0,455.2,224.6,12,3
358.6,15.0,449.0,224.0,12,3
358.0,15.0,448.4,224.2,12,3
358.2,15.0,450.6,224.4,12,3
360.0,15.0,453.0,224.0,12,3
360.0,15.0,452.0,224.4,12,3
358.0,15.0,447.4,224.2,12,3
354.8,15.0,441.8,224.0,12,3
349.8,14.4,430.6,224.0,12,3
348.2,14.0,426.6,224.0,12,3
349.6,14.4,433.2,224.0,12,3
352.6,15.0,440.8,224.0,12,3
354.2,15.0,445.4,224.0,12,3
356.8,15.0,449.0,224.0,12,3
357.8,15.0,449.6,224.0,12,3
357.4,15.0,458.8,224.6,12,3
357.4,15.0,464.0,225.0,12,3
357.2,15.0,465.2,225.0,12,3
357.6,15.0,466.6,224.6,12,3
355.8,15.0,463.0,225.0,12,3
356.6,15.0,462.0,225.0,12,3
358.2,15.0,464.2,225.0,12,3
358.0,15.0,464.8,224.8,12,3
358.0,15.0,463.8,225.0,12,3
355.4,15.0,458.4,224.8,12,3
354.0,15.0,459.0,225.0,12,3
354.0,15.0,461.8,224.4,12,3
353.8,15.0,464.0,224.8,12,3
356.6,15.0,466.8,225.0,12,3
358.0,15.0,468.4,225.0,12,3
358.8,15.0,469.0,225.0,12,3
359.6,15.0,472.8,225.0,12,3
361.0,15.0,474.4,225.0,12,3
362.2,15.0,475.8,225.0,12,3
363.2,15.0,476.6,225.0,12,3
363.0,15.0,476.4,225.0,12,3
362.8,15.0,477.6,225.0,12,3
363.0,15.0,477.6,225.0,12,3
363.0,15.0,476.4,225.0,12,3
363.0,15.0,477.4,225.0,12,3
363.0,15.0,478.2,225.0,12,3
363.2,15.0,479.4,225.0,12,3
364.0,15.0,482.0,225.0,12,3
365.0,15.0,482.6,225.0,12,3
364.8,15.0,481.6,225.0,12,3
364.0,15.0,480.0,225.0,12,3
363.8,15.0,478.8,225.0,12,3
363.8,15.0,477.4,225.0,12,3
363.6,15.0,475.2,225.0,12,3
362.6,15.0,472.2,225.0,12,3
361.8,15.0,470.0,225.0,12,3
362.0,15.0,470.0,225.0,12,3
362.0,15.0,469.4,225.0,12,3
362.4,15.0,470.4,225.0,12,3
362.8,15.0,471.0,225.0,12,3
363.0,15.0,471.2,225.0,12,3
362.8,15.0,471.2,225.0,12,3
362.2,15.0,469.8,225.0,12,3
362.0,15.0,469.8,225.0,12,3
361.2,15.0,468.0,225.0,12,3
361.0,15.0,467.0,225.0,12,3
361.0,15.0,466.4,225.0,12,3
361.0,15.0,466.2,225.0,12,3
361.8,15.0,467.4,225.0,12,3
362.0,15.0,467.4,225.0,12,3
362.0,15.0,469.8,225.0,12,3
362.4,15.0,471.0,225.0,12,3
362.8,15.0,471.0,225.0,12,3
362.6,15.0,470.8,225.0,12,3
362.0,15.0,469.4,225.0,12,3
362.2,15.0,470.0,225.0,12,3
363.0,15.0,470.4,225.0,12,3
363.0,15.0,471.2,225.0,12,3
362.8,15.0,471.0,225.0,12,3
363.0,15.0,471.0,225.0,12,3
362.8,15.0,470.6,225.0,12,3
361.4,15.0,469.0,225.0,12,3
362.0,15.0,469.6,225.0,12,3
362.0,15.0,469.0,225.0,12,3
362.0,15.0,468.4,225.0,12,3
362.0,15.0,467.6,225.0,12,3
362.2,15.0,468.0,225.0,12,3
362.4,15.0,468.8,225.0,12,3
363.0,15.0,469.2,225.0,12,3
