370,25,352,232,7.5,11.25,[359.2  25.  347.2 232. ],11.81862936215534
378,26,355,232,7.5,11.25,[359.2  25.  347.2 232. ],20.378419958377556
384,26,355,233,7.5,11.25,[359.2  25.  347.2 232. ],26.036128744496573
385,26,355,233,7.5,11.25,[359.2  25.  347.2 232. ],26.990368652539754
385,26,356,233,7.5,11.25,[359.2  25.  347.2 232. ],27.29615357518346
384,26,356,233,7.5,11.25,[359.2  25.  347.2 232. ],26.35298844533577
383,26,356,232,7.5,11.25,[359.2  25.  347.2 232. ],25.394487590813892
383,26,356,233,7.5,11.25,[359.2  25.  347.2 232. ],25.41416927621284
381,26,356,232,7.5,11.25,[359.2  25.  347.2 232. ],23.53040586135311
380,26,356,233,7.5,11.25,[359.2  25.  347.2 232. ],22.6291846958745
381,26,356,233,7.5,11.25,[359.2  25.  347.2 232. ],23.551645377765027
383,26,357,233,7.5,11.25,[359.2  25.  347.2 232. ],25.77750957714885
385,26,357,233,7.5,11.25,[359.2  25.  347.2 232. ],27.63476071906541
389,26,357,233,7.5,11.25,[359.2  25.  347.2 232. ],31.401910769887888
391,26,357,233,7.5,11.25,[359.2  25.  347.2 232. ],33.305855341065794
393,26,358,233,7.5,11.25,[359.2  25.  347.2 232. ],35.511688216698474
395,26,359,233,7.5,11.25,[359.2  25.  347.2 232. ],37.721081638786565
396,26,359,233,7.5,11.25,[359.2  25.  347.2 232. ],38.67143648741279
397,26,359,233,7.5,11.25,[359.2  25.  347.2 232. ],39.6242350083885
399,26,360,233,7.5,11.25,[359.2  25.  347.2 232. ],41.83156702778419
399,26,360,233,7.5,11.25,[359.2  25.  347.2 232. ],41.83156702778419
401,27,360,233,7.5,11.25,[359.2  25.  347.2 232. ],43.7730510702647
402,26,361,233,7.5,11.25,[359.2  25.  347.2 232. ],44.99199928876246
403,27,361,233,7.5,11.25,[359.2  25.  347.2 232. ],45.97695074708632
405,27,361,233,7.5,11.25,[359.2  25.  347.2 232. ],47.88611489774465
