360,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],10.770793842609745
361,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],12.083459769453448
361,25,334,232,12.0,12.0,[350.   24.9 341.  232. ],13.038788287260438
362,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],14.422551785311779
363,25,332,232,12.0,12.0,[350.   24.9 341.  232. ],15.811704525445698
364,25,331,232,12.0,12.0,[350.   24.9 341.  232. ],17.204941150727603
364,25,329,232,12.0,12.0,[350.   24.9 341.  232. ],18.43936007566423
365,25,329,232,12.0,12.0,[350.   24.9 341.  232. ],19.209633000138236
364,25,327,232,12.0,12.0,[350.   24.9 341.  232. ],19.799242409748913
365,25,325,232,12.0,12.0,[350.   24.9 341.  232. ],21.931940178652685
364,24,324,232,12.0,12.0,[350.   24.9 341.  232. ],22.041097976280582
364,25,324,232,12.0,12.0,[350.   24.9 341.  232. ],22.022942582679544
364,24,324,232,12.0,12.0,[350.   24.9 341.  232. ],22.041097976280582
364,24,325,232,12.0,12.0,[350.   24.9 341.  232. ],21.279332696304177
364,25,326,232,12.0,12.0,[350.   24.9 341.  232. ],20.51852821232556
365,25,326,232,12.0,12.0,[350.   24.9 341.  232. ],21.21343913654738
365,25,327,232,12.0,12.0,[350.   24.9 341.  232. ],20.51852821232556
365,25,328,232,12.0,12.0,[350.   24.9 341.  232. ],19.84968513604183
365,25,327,232,12.0,12.0,[350.   24.9 341.  232. ],20.51852821232556
365,25,328,232,12.0,12.0,[350.   24.9 341.  232. ],19.84968513604183
365,25,328,232,12.0,12.0,[350.   24.9 341.  232. ],19.84968513604183
365,25,328,232,12.0,12.0,[350.   24.9 341.  232. ],19.84968513604183
365,25,328,232,12.0,12.0,[350.   24.9 341.  232. ],19.84968513604183
365,25,328,232,12.0,12.0,[350.   24.9 341.  232. ],19.84968513604183
365,25,328,232,12.0,12.0,[350.   24.9 341.  232. ],19.84968513604183
366,25,328,232,12.0,12.0,[350.   24.9 341.  232. ],20.615770662286675
366,25,328,232,12.0,12.0,[350.   24.9 341.  232. ],20.615770662286675
366,25,329,232,12.0,12.0,[350.   24.9 341.  232. ],20.000249998437518
366,25,328,232,12.0,12.0,[350.   24.9 341.  232. ],20.615770662286675
367,25,328,232,12.0,12.0,[350.   24.9 341.  232. ],21.40116819241417
367,25,329,232,12.0,12.0,[350.   24.9 341.  232. ],20.808892329963168
367,25,329,232,12.0,12.0,[350.   24.9 341.  232. ],20.808892329963168
368,25,329,232,12.0,12.0,[350.   24.9 341.  232. ],21.633538776631067
367,25,329,232,12.0,12.0,[350.   24.9 341.  232. ],20.808892329963168
368,25,329,232,12.0,12.0,[350.   24.9 341.  232. ],21.633538776631067
368,25,329,232,12.0,12.0,[350.   24.9 341.  232. ],21.633538776631067
368,25,329,232,12.0,12.0,[350.   24.9 341.  232. ],21.633538776631067
369,25,329,232,12.0,12.0,[350.   24.9 341.  232. ],22.472427550222516
369,25,330,232,12.0,12.0,[350.   24.9 341.  232. ],21.954726142678254
369,25,330,232,12.0,12.0,[350.   24.9 341.  232. ],21.954726142678254
369,25,330,232,12.0,12.0,[350.   24.9 341.  232. ],21.954726142678254
369,25,330,232,12.0,12.0,[350.   24.9 341.  232. ],21.954726142678254
369,25,330,232,12.0,12.0,[350.   24.9 341.  232. ],21.954726142678254
369,25,331,232,12.0,12.0,[350.   24.9 341.  232. ],21.47114342553745
368,25,331,232,12.0,12.0,[350.   24.9 341.  232. ],20.591503102007877
368,25,331,232,12.0,12.0,[350.   24.9 341.  232. ],20.591503102007877
369,25,331,232,12.0,12.0,[350.   24.9 341.  232. ],21.47114342553745
369,25,331,232,12.0,12.0,[350.   24.9 341.  232. ],21.47114342553745
369,25,332,232,12.0,12.0,[350.   24.9 341.  232. ],21.024033866030564
369,25,331,232,12.0,12.0,[350.   24.9 341.  232. ],21.47114342553745
370,25,332,232,12.0,12.0,[350.   24.9 341.  232. ],21.931940178652685
370,25,332,232,12.0,12.0,[350.   24.9 341.  232. ],21.931940178652685
369,25,332,232,12.0,12.0,[350.   24.9 341.  232. ],21.024033866030564
370,25,332,232,12.0,12.0,[350.   24.9 341.  232. ],21.931940178652685
370,25,332,232,12.0,12.0,[350.   24.9 341.  232. ],21.931940178652685
370,25,332,232,12.0,12.0,[350.   24.9 341.  232. ],21.931940178652685
370,25,332,232,12.0,12.0,[350.   24.9 341.  232. ],21.931940178652685
370,25,332,232,12.0,12.0,[350.   24.9 341.  232. ],21.931940178652685
370,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],21.540891346460107
370,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],21.540891346460107
370,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],21.540891346460107
370,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],21.540891346460107
370,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],21.540891346460107
369,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],20.615770662286675
370,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],21.540891346460107
370,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],21.540891346460107
370,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],21.540891346460107
370,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],21.540891346460107
370,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],21.540891346460107
370,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],21.540891346460107
371,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],22.472427550222516
370,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],21.540891346460107
370,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],21.540891346460107
370,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],21.540891346460107
371,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],22.472427550222516
371,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],22.472427550222516
371,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],22.472427550222516
370,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],21.540891346460107
371,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],22.472427550222516
371,25,333,232,12.0,12.0,[350.   24.9 341.  232. ],22.472427550222516
371,25,334,232,12.0,12.0,[350.   24.9 341.  232. ],22.13616949700196
371,25,334,232,12.0,12.0,[350.   24.9 341.  232. ],22.13616949700196
371,25,334,232,12.0,12.0,[350.   24.9 341.  232. ],22.13616949700196
371,25,335,232,12.0,12.0,[350.   24.9 341.  232. ],21.84055860091495
371,25,335,232,12.0,12.0,[350.   24.9 341.  232. ],21.84055860091495
370,25,335,232,12.0,12.0,[350.   24.9 341.  232. ],20.88085247301939
370,25,335,232,12.0,12.0,[350.   24.9 341.  232. ],20.88085247301939
370,25,335,232,12.0,12.0,[350.   24.9 341.  232. ],20.88085247301939
370,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],20.615770662286675
371,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],21.587264764207625
371,25,335,232,12.0,12.0,[350.   24.9 341.  232. ],21.84055860091495
371,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],21.587264764207625
371,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],21.587264764207625
371,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],21.587264764207625
371,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],21.587264764207625
372,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],22.561249965372042
371,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],21.587264764207625
371,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],21.587264764207625
370,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],20.615770662286675
370,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],20.615770662286675
371,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],21.587264764207625
371,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],21.37779221528734
371,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],21.37779221528734
371,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],21.37779221528734
370,25,335,232,12.0,12.0,[350.   24.9 341.  232. ],20.88085247301939
369,25,335,232,12.0,12.0,[350.   24.9 341.  232. ],19.925109786397666
369,25,335,232,12.0,12.0,[350.   24.9 341.  232. ],19.925109786397666
369,25,335,232,12.0,12.0,[350.   24.9 341.  232. ],19.925109786397666
369,25,335,232,12.0,12.0,[350.   24.9 341.  232. ],19.925109786397666
369,25,335,232,12.0,12.0,[350.   24.9 341.  232. ],19.925109786397666
369,25,335,232,12.0,12.0,[350.   24.9 341.  232. ],19.925109786397666
369,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],19.64713719603953
370,25,335,232,12.0,12.0,[350.   24.9 341.  232. ],20.88085247301939
370,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],20.615770662286675
370,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],20.615770662286675
370,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],20.615770662286675
371,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],21.587264764207625
371,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],21.587264764207625
371,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],21.37779221528734
371,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],21.587264764207625
370,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],20.615770662286675
370,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],20.615770662286675
370,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],20.396323198066852
370,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],20.396323198066852
370,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],20.396323198066852
371,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],21.37779221528734
371,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],21.37779221528734
371,25,338,232,12.0,12.0,[350.   24.9 341.  232. ],21.21343913654738
371,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],21.37779221528734
371,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],21.587264764207625
372,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],22.561249965372042
371,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],21.37779221528734
372,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],22.360903380677623
372,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],22.360903380677623
372,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],22.360903380677623
372,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],22.360903380677623
372,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],22.360903380677623
372,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],22.360903380677623
372,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],22.360903380677623
372,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],22.360903380677623
372,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],22.561249965372042
372,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],22.561249965372042
373,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],23.53741702056536
373,25,335,232,12.0,12.0,[350.   24.9 341.  232. ],23.76993899865963
373,25,334,232,12.0,12.0,[350.   24.9 341.  232. ],24.04183853202579
373,25,335,232,12.0,12.0,[350.   24.9 341.  232. ],23.76993899865963
373,25,336,232,12.0,12.0,[350.   24.9 341.  232. ],23.53741702056536
372,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],22.360903380677623
373,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],23.34544923534349
372,25,337,232,12.0,12.0,[350.   24.9 341.  232. ],22.360903380677623
372,25,338,232,12.0,12.0,[350.   24.9 341.  232. ],22.203828498707153
373,25,338,232,12.0,12.0,[350.   24.9 341.  232. ],23.195042573791497
373,25,338,232,12.0,12.0,[350.   24.9 341.  232. ],23.195042573791497
373,25,338,232,12.0,12.0,[350.   24.9 341.  232. ],23.195042573791497
373,25,338,232,12.0,12.0,[350.   24.9 341.  232. ],23.195042573791497
372,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],22.090948372580115
372,25,338,232,12.0,12.0,[350.   24.9 341.  232. ],22.203828498707153
372,25,338,232,12.0,12.0,[350.   24.9 341.  232. ],22.203828498707153
373,25,338,232,12.0,12.0,[350.   24.9 341.  232. ],23.195042573791497
373,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],23.087009334255487
373,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],23.087009334255487
374,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],24.083396770389346
373,25,338,232,12.0,12.0,[350.   24.9 341.  232. ],23.195042573791497
372,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],22.090948372580115
372,25,338,232,12.0,12.0,[350.   24.9 341.  232. ],22.203828498707153
372,25,338,232,12.0,12.0,[350.   24.9 341.  232. ],22.203828498707153
372,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],22.090948372580115
372,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],22.090948372580115
372,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],22.090948372580115
373,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],23.087009334255487
373,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],23.087009334255487
373,25,340,232,12.0,12.0,[350.   24.9 341.  232. ],23.021946051539604
373,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],23.087009334255487
373,25,340,232,12.0,12.0,[350.   24.9 341.  232. ],23.021946051539604
373,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],23.087009334255487
373,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],23.087009334255487
372,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],22.090948372580115
372,25,340,232,12.0,12.0,[350.   24.9 341.  232. ],22.022942582679544
372,25,340,232,12.0,12.0,[350.   24.9 341.  232. ],22.022942582679544
372,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],22.090948372580115
372,25,340,232,12.0,12.0,[350.   24.9 341.  232. ],22.022942582679544
372,25,340,232,12.0,12.0,[350.   24.9 341.  232. ],22.022942582679544
373,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],23.087009334255487
373,25,340,232,12.0,12.0,[350.   24.9 341.  232. ],23.021946051539604
373,25,340,232,12.0,12.0,[350.   24.9 341.  232. ],23.021946051539604
373,25,340,232,12.0,12.0,[350.   24.9 341.  232. ],23.021946051539604
373,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],23.087009334255487
372,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],22.090948372580115
372,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],22.090948372580115
372,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],22.090948372580115
373,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],23.087009334255487
373,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],23.087009334255487
373,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],23.087009334255487
374,25,340,232,12.0,12.0,[350.   24.9 341.  232. ],24.021032450750322
374,25,339,232,12.0,12.0,[350.   24.9 341.  232. ],24.083396770389346
374,25,340,232,12.0,12.0,[350.   24.9 341.  232. ],24.021032450750322
374,25,340,232,12.0,12.0,[350.   24.9 341.  232. ],24.021032450750322
374,25,340,232,12.0,12.0,[350.   24.9 341.  232. ],24.021032450750322
374,25,340,232,12.0,12.0,[350.   24.9 341.  232. ],24.021032450750322
374,25,340,232,12.0,12.0,[350.   24.9 341.  232. ],24.021032450750322
374,25,340,232,12.0,12.0,[350.   24.9 341.  232. ],24.021032450750322
374,25,340,232,12.0,12.0,[350.   24.9 341.  232. ],24.021032450750322
