344,24,343,232,15.0,7.5,[341.   24.  333.3 231. ],10.202450685987156
344,25,343,232,15.0,7.5,[341.   24.  333.3 231. ],10.251341375644447
344,25,344,231,15.0,7.5,[341.   24.  333.3 231. ],11.157508682497172
344,24,344,232,15.0,7.5,[341.   24.  333.3 231. ],11.157508682497172
344,24,344,232,15.0,7.5,[341.   24.  333.3 231. ],11.157508682497172
344,24,344,232,15.0,7.5,[341.   24.  333.3 231. ],11.157508682497172
343,24,344,232,15.0,7.5,[341.   24.  333.3 231. ],10.93114815561475
343,24,344,232,15.0,7.5,[341.   24.  333.3 231. ],10.93114815561475
344,24,344,231,15.0,7.5,[341.   24.  333.3 231. ],11.112605455067671
344,24,345,232,15.0,7.5,[341.   24.  333.3 231. ],12.119818480488878
344,24,345,232,15.0,7.5,[341.   24.  333.3 231. ],12.119818480488878
344,25,345,232,15.0,7.5,[341.   24.  333.3 231. ],12.161003248087706
344,24,345,232,15.0,7.5,[341.   24.  333.3 231. ],12.119818480488878
344,24,345,232,15.0,7.5,[341.   24.  333.3 231. ],12.119818480488878
344,25,345,232,15.0,7.5,[341.   24.  333.3 231. ],12.161003248087706
344,25,345,232,15.0,7.5,[341.   24.  333.3 231. ],12.161003248087706
344,24,345,232,15.0,7.5,[341.   24.  333.3 231. ],12.119818480488878
344,25,346,232,15.0,7.5,[341.   24.  333.3 231. ],13.125928538583459
344,24,345,232,15.0,7.5,[341.   24.  333.3 231. ],12.119818480488878
344,24,345,232,15.0,7.5,[341.   24.  333.3 231. ],12.119818480488878
344,25,345,232,15.0,7.5,[341.   24.  333.3 231. ],12.161003248087706
344,25,345,232,15.0,7.5,[341.   24.  333.3 231. ],12.161003248087706
344,25,345,232,15.0,7.5,[341.   24.  333.3 231. ],12.161003248087706
344,24,345,232,15.0,7.5,[341.   24.  333.3 231. ],12.119818480488878
343,24,345,232,15.0,7.5,[341.   24.  333.3 231. ],11.911758896149625
343,25,345,232,15.0,7.5,[341.   24.  333.3 231. ],11.953660527219256
343,25,345,232,15.0,7.5,[341.   24.  333.3 231. ],11.953660527219256
343,24,345,232,15.0,7.5,[341.   24.  333.3 231. ],11.911758896149625
342,24,347,232,15.0,7.5,[341.   24.  333.3 231. ],13.772799279739747
342,24,346,232,15.0,7.5,[341.   24.  333.3 231. ],12.778497564267862
342,25,347,232,15.0,7.5,[341.   24.  333.3 231. ],13.80905500025254
342,24,347,232,15.0,7.5,[341.   24.  333.3 231. ],13.772799279739747
341,25,348,232,15.0,7.5,[341.   24.  333.3 231. ],14.767870530310038
341,25,348,232,15.0,7.5,[341.   24.  333.3 231. ],14.767870530310038
341,25,348,232,15.0,7.5,[341.   24.  333.3 231. ],14.767870530310038
342,24,348,232,15.0,7.5,[341.   24.  333.3 231. ],14.767870530310038
342,25,349,232,15.0,7.5,[341.   24.  333.3 231. ],15.795252451290535
342,25,349,232,15.0,7.5,[341.   24.  333.3 231. ],15.795252451290535
342,24,348,232,15.0,7.5,[341.   24.  333.3 231. ],14.767870530310038
342,25,349,232,15.0,7.5,[341.   24.  333.3 231. ],15.795252451290535
342,25,349,232,15.0,7.5,[341.   24.  333.3 231. ],15.795252451290535
342,25,349,232,15.0,7.5,[341.   24.  333.3 231. ],15.795252451290535
342,25,349,232,15.0,7.5,[341.   24.  333.3 231. ],15.795252451290535
342,25,350,232,15.0,7.5,[341.   24.  333.3 231. ],16.789580101956084
342,25,350,232,15.0,7.5,[341.   24.  333.3 231. ],16.789580101956084
341,25,350,232,15.0,7.5,[341.   24.  333.3 231. ],16.759773268156096
341,25,350,232,15.0,7.5,[341.   24.  333.3 231. ],16.759773268156096
342,25,350,232,15.0,7.5,[341.   24.  333.3 231. ],16.789580101956084
342,25,350,232,15.0,7.5,[341.   24.  333.3 231. ],16.789580101956084
342,25,350,232,15.0,7.5,[341.   24.  333.3 231. ],16.789580101956084
342,25,350,232,15.0,7.5,[341.   24.  333.3 231. ],16.789580101956084
343,25,350,232,15.0,7.5,[341.   24.  333.3 231. ],16.878684782885177
343,25,350,232,15.0,7.5,[341.   24.  333.3 231. ],16.878684782885177
343,25,350,232,15.0,7.5,[341.   24.  333.3 231. ],16.878684782885177
343,25,350,232,15.0,7.5,[341.   24.  333.3 231. ],16.878684782885177
343,25,350,232,15.0,7.5,[341.   24.  333.3 231. ],16.878684782885177
343,25,351,232,15.0,7.5,[341.   24.  333.3 231. ],17.868687696638485
342,25,351,232,15.0,7.5,[341.   24.  333.3 231. ],17.78454385133337
342,25,351,232,15.0,7.5,[341.   24.  333.3 231. ],17.78454385133337
342,25,352,232,15.0,7.5,[341.   24.  333.3 231. ],18.780042598460728
342,25,352,232,15.0,7.5,[341.   24.  333.3 231. ],18.780042598460728
342,25,352,232,15.0,7.5,[341.   24.  333.3 231. ],18.780042598460728
343,25,352,232,15.0,7.5,[341.   24.  333.3 231. ],18.859745491389845
343,25,352,232,15.0,7.5,[341.   24.  333.3 231. ],18.859745491389845
343,25,352,232,15.0,7.5,[341.   24.  333.3 231. ],18.859745491389845
343,25,352,232,15.0,7.5,[341.   24.  333.3 231. ],18.859745491389845
343,25,353,232,15.0,7.5,[341.   24.  333.3 231. ],19.851700179077852
343,25,352,232,15.0,7.5,[341.   24.  333.3 231. ],18.859745491389845
343,25,352,232,15.0,7.5,[341.   24.  333.3 231. ],18.859745491389845
343,25,352,232,15.0,7.5,[341.   24.  333.3 231. ],18.859745491389845
343,25,352,232,15.0,7.5,[341.   24.  333.3 231. ],18.859745491389845
342,25,352,232,15.0,7.5,[341.   24.  333.3 231. ],18.780042598460728
342,25,352,232,15.0,7.5,[341.   24.  333.3 231. ],18.780042598460728
342,25,353,232,15.0,7.5,[341.   24.  333.3 231. ],19.7759955501613
343,25,353,232,15.0,7.5,[341.   24.  333.3 231. ],19.851700179077852
343,25,353,232,15.0,7.5,[341.   24.  333.3 231. ],19.851700179077852
343,25,353,232,15.0,7.5,[341.   24.  333.3 231. ],19.851700179077852
343,25,353,232,15.0,7.5,[341.   24.  333.3 231. ],19.851700179077852
343,25,353,232,15.0,7.5,[341.   24.  333.3 231. ],19.851700179077852
343,25,353,232,15.0,7.5,[341.   24.  333.3 231. ],19.851700179077852
344,25,353,232,15.0,7.5,[341.   24.  333.3 231. ],19.977237046198344
344,25,353,232,15.0,7.5,[341.   24.  333.3 231. ],19.977237046198344
344,25,353,232,15.0,7.5,[341.   24.  333.3 231. ],19.977237046198344
344,25,353,232,15.0,7.5,[341.   24.  333.3 231. ],19.977237046198344
344,25,353,232,15.0,7.5,[341.   24.  333.3 231. ],19.977237046198344
343,25,353,232,15.0,7.5,[341.   24.  333.3 231. ],19.851700179077852
342,25,354,232,15.0,7.5,[341.   24.  333.3 231. ],20.772337374498797
343,25,354,232,15.0,7.5,[341.   24.  333.3 231. ],20.84442371474922
