355,25,350,232,7.5,7.5,[349.   24.3 340.9 232. ],10.922453936730538
356,25,351,232,7.5,7.5,[349.   24.3 340.9 232. ],12.30853362509119
357,25,352,232,7.5,7.5,[349.   24.3 340.9 232. ],13.700364958642544
358,25,353,232,7.5,7.5,[349.   24.3 340.9 232. ],15.096357176484682
358,25,354,232,7.5,7.5,[349.   24.3 340.9 232. ],15.909116883095699
359,25,355,232,7.5,7.5,[349.   24.3 340.9 232. ],17.300289014926907
359,25,355,232,7.5,7.5,[349.   24.3 340.9 232. ],17.300289014926907
359,25,355,232,7.5,7.5,[349.   24.3 340.9 232. ],17.300289014926907
359,25,356,232,7.5,7.5,[349.   24.3 340.9 232. ],18.124568960391876
359,25,356,232,7.5,7.5,[349.   24.3 340.9 232. ],18.124568960391876
360,25,357,232,7.5,7.5,[349.   24.3 340.9 232. ],19.511535049810938
360,25,357,232,7.5,7.5,[349.   24.3 340.9 232. ],19.511535049810938
361,25,357,232,7.5,7.5,[349.   24.3 340.9 232. ],20.092287077383716
361,25,358,232,7.5,7.5,[349.   24.3 340.9 232. ],20.902152999153
362,25,359,232,7.5,7.5,[349.   24.3 340.9 232. ],22.29573950332217
362,25,360,232,7.5,7.5,[349.   24.3 340.9 232. ],23.114930239998582
362,25,360,232,7.5,7.5,[349.   24.3 340.9 232. ],23.114930239998582
363,25,361,232,7.5,7.5,[349.   24.3 340.9 232. ],24.505101509685712
363,25,361,232,7.5,7.5,[349.   24.3 340.9 232. ],24.505101509685712
363,26,362,232,7.5,7.5,[349.   24.3 340.9 232. ],25.379125280434724
364,25,363,232,7.5,7.5,[349.   24.3 340.9 232. ],26.71890716328048
365,26,364,232,7.5,7.5,[349.   24.3 340.9 232. ],28.151376520518514
365,26,365,232,7.5,7.5,[349.   24.3 340.9 232. ],28.97757753850382
365,26,366,232,7.5,7.5,[349.   24.3 340.9 232. ],29.814426038413036
366,26,366,232,7.5,7.5,[349.   24.3 340.9 232. ],30.36280619442151
366,26,366,232,7.5,7.5,[349.   24.3 340.9 232. ],30.36280619442151
366,26,366,232,7.5,7.5,[349.   24.3 340.9 232. ],30.36280619442151
366,26,366,232,7.5,7.5,[349.   24.3 340.9 232. ],30.36280619442151
366,26,366,232,7.5,7.5,[349.   24.3 340.9 232. ],30.36280619442151
365,26,366,232,7.5,7.5,[349.   24.3 340.9 232. ],29.814426038413036
365,26,365,232,7.5,7.5,[349.   24.3 340.9 232. ],28.97757753850382
364,26,365,232,7.5,7.5,[349.   24.3 340.9 232. ],28.437651098499696
364,26,365,232,7.5,7.5,[349.   24.3 340.9 232. ],28.437651098499696
364,26,365,232,7.5,7.5,[349.   24.3 340.9 232. ],28.437651098499696
363,25,365,232,7.5,7.5,[349.   24.3 340.9 232. ],27.880100430235203
363,26,365,232,7.5,7.5,[349.   24.3 340.9 232. ],27.923108709454272
363,25,365,232,7.5,7.5,[349.   24.3 340.9 232. ],27.880100430235203
364,26,365,232,7.5,7.5,[349.   24.3 340.9 232. ],28.437651098499696
364,25,365,232,7.5,7.5,[349.   24.3 340.9 232. ],28.395422166257735
364,26,365,232,7.5,7.5,[349.   24.3 340.9 232. ],28.437651098499696
364,25,365,232,7.5,7.5,[349.   24.3 340.9 232. ],28.395422166257735
364,26,365,232,7.5,7.5,[349.   24.3 340.9 232. ],28.437651098499696
364,26,365,232,7.5,7.5,[349.   24.3 340.9 232. ],28.437651098499696
364,25,365,232,7.5,7.5,[349.   24.3 340.9 232. ],28.395422166257735
364,26,366,232,7.5,7.5,[349.   24.3 340.9 232. ],29.289930010158802
364,26,366,232,7.5,7.5,[349.   24.3 340.9 232. ],29.289930010158802
364,26,366,232,7.5,7.5,[349.   24.3 340.9 232. ],29.289930010158802
364,26,366,232,7.5,7.5,[349.   24.3 340.9 232. ],29.289930010158802
365,26,366,232,7.5,7.5,[349.   24.3 340.9 232. ],29.814426038413036
365,26,366,232,7.5,7.5,[349.   24.3 340.9 232. ],29.814426038413036
365,26,366,232,7.5,7.5,[349.   24.3 340.9 232. ],29.814426038413036
366,26,367,232,7.5,7.5,[349.   24.3 340.9 232. ],31.194550806190513
366,26,367,232,7.5,7.5,[349.   24.3 340.9 232. ],31.194550806190513
367,26,368,232,7.5,7.5,[349.   24.3 340.9 232. ],32.577599666028206
367,26,368,232,7.5,7.5,[349.   24.3 340.9 232. ],32.577599666028206
368,26,369,232,7.5,7.5,[349.   24.3 340.9 232. ],33.96321539548341
368,26,370,232,7.5,7.5,[349.   24.3 340.9 232. ],34.795114599610116
369,26,371,232,7.5,7.5,[349.   24.3 340.9 232. ],36.17872302887432
369,26,371,233,7.5,7.5,[349.   24.3 340.9 232. ],36.19254066793324
369,26,372,233,7.5,7.5,[349.   24.3 340.9 232. ],37.02836750384766
369,26,372,233,7.5,7.5,[349.   24.3 340.9 232. ],37.02836750384766
370,26,372,233,7.5,7.5,[349.   24.3 340.9 232. ],37.577919048292195
370,26,373,233,7.5,7.5,[349.   24.3 340.9 232. ],38.409634208099426
370,26,374,233,7.5,7.5,[349.   24.3 340.9 232. ],39.24920381358075
370,26,374,233,7.5,7.5,[349.   24.3 340.9 232. ],39.24920381358075
371,26,374,233,7.5,7.5,[349.   24.3 340.9 232. ],39.79321550214309
371,26,375,233,7.5,7.5,[349.   24.3 340.9 232. ],40.62880751388111
371,26,376,233,7.5,7.5,[349.   24.3 340.9 232. ],41.47167708207616
372,26,376,233,7.5,7.5,[349.   24.3 340.9 232. ],42.01071291944474
372,26,376,233,7.5,7.5,[349.   24.3 340.9 232. ],42.01071291944474
372,26,376,233,7.5,7.5,[349.   24.3 340.9 232. ],42.01071291944474
373,26,377,233,7.5,7.5,[349.   24.3 340.9 232. ],43.39470013722876
373,26,377,233,7.5,7.5,[349.   24.3 340.9 232. ],43.39470013722876
374,26,378,233,7.5,7.5,[349.   24.3 340.9 232. ],44.780576146360616
374,26,379,233,7.5,7.5,[349.   24.3 340.9 232. ],45.61249828720196
375,26,380,233,7.5,7.5,[349.   24.3 340.9 232. ],46.996808402273466
376,26,381,233,7.5,7.5,[349.   24.3 340.9 232. ],48.38284820057623
376,26,382,233,7.5,7.5,[349.   24.3 340.9 232. ],49.21483516176806
377,26,384,233,7.5,7.5,[349.   24.3 340.9 232. ],51.43442427013257
377,26,385,233,7.5,7.5,[349.   24.3 340.9 232. ],52.275233141517425
378,26,385,233,7.5,7.5,[349.   24.3 340.9 232. ],52.817610699462755
378,26,386,233,7.5,7.5,[349.   24.3 340.9 232. ],53.65538183630792
378,26,387,233,7.5,7.5,[349.   24.3 340.9 232. ],54.49862383583646
379,27,387,233,7.5,7.5,[349.   24.3 340.9 232. ],55.07721852090937
379,27,387,233,7.5,7.5,[349.   24.3 340.9 232. ],55.07721852090937
379,26,387,233,7.5,7.5,[349.   24.3 340.9 232. ],55.037260106222604
379,26,387,233,7.5,7.5,[349.   24.3 340.9 232. ],55.037260106222604
379,27,387,233,7.5,7.5,[349.   24.3 340.9 232. ],55.07721852090937
379,26,387,233,7.5,7.5,[349.   24.3 340.9 232. ],55.037260106222604
379,27,387,233,7.5,7.5,[349.   24.3 340.9 232. ],55.07721852090937
379,27,388,233,7.5,7.5,[349.   24.3 340.9 232. ],55.91690263238838
379,27,388,233,7.5,7.5,[349.   24.3 340.9 232. ],55.91690263238838
379,27,388,233,7.5,7.5,[349.   24.3 340.9 232. ],55.91690263238838
379,26,388,233,7.5,7.5,[349.   24.3 340.9 232. ],55.87754468478373
379,27,388,233,7.5,7.5,[349.   24.3 340.9 232. ],55.91690263238838
380,27,388,233,7.5,7.5,[349.   24.3 340.9 232. ],56.45972015516905
380,27,388,233,7.5,7.5,[349.   24.3 340.9 232. ],56.45972015516905
380,27,388,233,7.5,7.5,[349.   24.3 340.9 232. ],56.45972015516905
380,27,389,233,7.5,7.5,[349.   24.3 340.9 232. ],57.296596757573674
380,27,389,233,7.5,7.5,[349.   24.3 340.9 232. ],57.296596757573674
381,27,389,233,7.5,7.5,[349.   24.3 340.9 232. ],57.84375506482962
381,27,390,233,7.5,7.5,[349.   24.3 340.9 232. ],58.67793452397589
381,27,390,233,7.5,7.5,[349.   24.3 340.9 232. ],58.67793452397589
381,27,391,233,7.5,7.5,[349.   24.3 340.9 232. ],59.517224397648135
382,27,391,233,7.5,7.5,[349.   24.3 340.9 232. ],60.060802525440856
382,27,391,233,7.5,7.5,[349.   24.3 340.9 232. ],60.060802525440856
382,27,391,233,7.5,7.5,[349.   24.3 340.9 232. ],60.060802525440856
382,27,391,233,7.5,7.5,[349.   24.3 340.9 232. ],60.060802525440856
383,27,391,233,7.5,7.5,[349.   24.3 340.9 232. ],60.61600448726394
383,27,391,233,7.5,7.5,[349.   24.3 340.9 232. ],60.61600448726394
383,27,391,233,7.5,7.5,[349.   24.3 340.9 232. ],60.61600448726394
383,27,392,233,7.5,7.5,[349.   24.3 340.9 232. ],61.44509744479215
384,27,392,233,7.5,7.5,[349.   24.3 340.9 232. ],62.004032126951245
385,27,393,233,7.5,7.5,[349.   24.3 340.9 232. ],63.393217302799854
385,27,394,233,7.5,7.5,[349.   24.3 340.9 232. ],64.21759883396453
386,27,395,233,7.5,7.5,[349.   24.3 340.9 232. ],65.6056400014511
387,27,395,233,7.5,7.5,[349.   24.3 340.9 232. ],66.17476860556448
