350,24,340,232,1.5,4.5,[358.1  25.  347.4 232. ],11.01680534456337
368,25,345,232,1.5,4.5,[358.1  25.  347.4 232. ],10.18675610780976
367,25,342,232,1.5,4.5,[358.1  25.  347.4 232. ],10.410091258005346
366,25,341,232,1.5,4.5,[358.1  25.  347.4 232. ],10.167103815738253
366,25,341,232,1.5,4.5,[358.1  25.  347.4 232. ],10.167103815738253
367,25,342,232,1.5,4.5,[358.1  25.  347.4 232. ],10.410091258005346
368,25,345,232,1.5,4.5,[358.1  25.  347.4 232. ],10.18675610780976
368,25,343,232,1.5,4.5,[358.1  25.  347.4 232. ],10.833743581975686
367,25,342,232,1.5,4.5,[358.1  25.  347.4 232. ],10.410091258005346
367,25,342,232,1.5,4.5,[358.1  25.  347.4 232. ],10.410091258005346
367,25,342,232,1.5,4.5,[358.1  25.  347.4 232. ],10.410091258005346
367,25,341,232,1.5,4.5,[358.1  25.  347.4 232. ],10.962207806824285
367,25,341,232,1.5,4.5,[358.1  25.  347.4 232. ],10.962207806824285
367,25,341,232,1.5,4.5,[358.1  25.  347.4 232. ],10.962207806824285
367,25,342,232,1.5,4.5,[358.1  25.  347.4 232. ],10.410091258005346
367,25,341,232,1.5,4.5,[358.1  25.  347.4 232. ],10.962207806824285
368,25,342,232,1.5,4.5,[358.1  25.  347.4 232. ],11.27696767752747
368,25,341,232,1.5,4.5,[358.1  25.  347.4 232. ],11.78855377050125
368,25,341,232,1.5,4.5,[358.1  25.  347.4 232. ],11.78855377050125
368,25,341,232,1.5,4.5,[358.1  25.  347.4 232. ],11.78855377050125
368,25,341,232,1.5,4.5,[358.1  25.  347.4 232. ],11.78855377050125
368,25,342,232,1.5,4.5,[358.1  25.  347.4 232. ],11.27696767752747
368,25,342,232,1.5,4.5,[358.1  25.  347.4 232. ],11.27696767752747
368,25,342,232,1.5,4.5,[358.1  25.  347.4 232. ],11.27696767752747
368,25,342,232,1.5,4.5,[358.1  25.  347.4 232. ],11.27696767752747
368,25,343,232,1.5,4.5,[358.1  25.  347.4 232. ],10.833743581975686
369,25,343,232,1.5,4.5,[358.1  25.  347.4 232. ],11.75457357797378
369,25,343,232,1.5,4.5,[358.1  25.  347.4 232. ],11.75457357797378
369,25,343,232,1.5,4.5,[358.1  25.  347.4 232. ],11.75457357797378
369,25,343,232,1.5,4.5,[358.1  25.  347.4 232. ],11.75457357797378
369,25,343,232,1.5,4.5,[358.1  25.  347.4 232. ],11.75457357797378
369,25,343,232,1.5,4.5,[358.1  25.  347.4 232. ],11.75457357797378
369,25,343,232,1.5,4.5,[358.1  25.  347.4 232. ],11.75457357797378
369,25,343,232,1.5,4.5,[358.1  25.  347.4 232. ],11.75457357797378
369,25,343,232,1.5,4.5,[358.1  25.  347.4 232. ],11.75457357797378
369,25,343,232,1.5,4.5,[358.1  25.  347.4 232. ],11.75457357797378
369,25,343,232,1.5,4.5,[358.1  25.  347.4 232. ],11.75457357797378
369,25,343,232,1.5,4.5,[358.1  25.  347.4 232. ],11.75457357797378
369,25,343,232,1.5,4.5,[358.1  25.  347.4 232. ],11.75457357797378
369,25,343,232,1.5,4.5,[358.1  25.  347.4 232. ],11.75457357797378
369,25,343,232,1.5,4.5,[358.1  25.  347.4 232. ],11.75457357797378
370,25,343,232,1.5,4.5,[358.1  25.  347.4 232. ],12.687395319765173
369,25,343,232,1.5,4.5,[358.1  25.  347.4 232. ],11.75457357797378
369,25,344,232,1.5,4.5,[358.1  25.  347.4 232. ],11.417968295629453
370,25,344,232,1.5,4.5,[358.1  25.  347.4 232. ],12.376186811776853
369,25,344,232,1.5,4.5,[358.1  25.  347.4 232. ],11.417968295629453
369,25,344,232,1.5,4.5,[358.1  25.  347.4 232. ],11.417968295629453
