356,25,357,232,7.5,5.25,[353.   25.  339.1 232. ],18.149655644116205
359,25,364,232,7.5,5.25,[353.   25.  339.1 232. ],25.61269216618977
362,26,367,232,7.5,5.25,[353.   25.  339.1 232. ],29.33274620624531
363,26,367,232,7.5,5.25,[353.   25.  339.1 232. ],29.654847833027212
363,26,367,232,7.5,5.25,[353.   25.  339.1 232. ],29.654847833027212
363,26,367,232,7.5,5.25,[353.   25.  339.1 232. ],29.654847833027212
363,26,368,232,7.5,5.25,[353.   25.  339.1 232. ],30.597548921441383
363,26,368,232,7.5,5.25,[353.   25.  339.1 232. ],30.597548921441383
364,26,368,233,7.5,5.25,[353.   25.  339.1 232. ],30.9549672912119
364,26,370,232,7.5,5.25,[353.   25.  339.1 232. ],32.81478325389334
365,26,371,233,7.5,5.25,[353.   25.  339.1 232. ],34.11172818841049
366,26,372,233,7.5,5.25,[353.   25.  339.1 232. ],35.4035308973554
367,26,374,233,7.5,5.25,[353.   25.  339.1 232. ],37.62990831771981
368,26,375,233,7.5,5.25,[353.   25.  339.1 232. ],38.9334046802999
369,26,376,233,7.5,5.25,[353.   25.  339.1 232. ],40.244378489423816
369,26,377,233,7.5,5.25,[353.   25.  339.1 232. ],41.16321173086471
371,26,379,233,7.5,5.25,[353.   25.  339.1 232. ],43.79509104911187
372,26,380,233,7.5,5.25,[353.   25.  339.1 232. ],45.11995124110839
372,26,381,233,7.5,5.25,[353.   25.  339.1 232. ],46.028360822432056
372,26,382,233,7.5,5.25,[353.   25.  339.1 232. ],46.94049424537409
373,26,383,233,7.5,5.25,[353.   25.  339.1 232. ],48.2618897267813
373,26,384,233,7.5,5.25,[353.   25.  339.1 232. ],49.17326509395119
374,26,385,233,7.5,5.25,[353.   25.  339.1 232. ],50.495643376433954
375,26,386,233,7.5,5.25,[353.   25.  339.1 232. ],51.822871398640174
375,27,388,233,7.5,5.25,[353.   25.  339.1 232. ],53.667587983810094
376,27,388,233,7.5,5.25,[353.   25.  339.1 232. ],54.08521054780131
376,27,389,233,7.5,5.25,[353.   25.  339.1 232. ],54.990999263515825
376,27,390,233,7.5,5.25,[353.   25.  339.1 232. ],55.89999999999998
376,27,391,233,7.5,5.25,[353.   25.  339.1 232. ],56.8120585791432
376,27,392,233,7.5,5.25,[353.   25.  339.1 232. ],57.72703006391371
377,27,393,233,7.5,5.25,[353.   25.  339.1 232. ],59.0441360339873
378,27,394,233,7.5,5.25,[353.   25.  339.1 232. ],60.36563591978467
378,27,396,233,7.5,5.25,[353.   25.  339.1 232. ],62.190111754200906
379,27,397,233,7.5,5.25,[353.   25.  339.1 232. ],63.50913320145377
