386,25,320,232,7.5,15.0,[346.   24.  340.  231.6],44.73432686427728
385,25,321,232,7.5,15.0,[346.   24.  340.  231.6],43.39539146038436
385,25,321,232,7.5,15.0,[346.   24.  340.  231.6],43.39539146038436
384,25,321,232,7.5,15.0,[346.   24.  340.  231.6],42.49894116328076
383,25,321,232,7.5,15.0,[346.   24.  340.  231.6],41.60721091349431
382,25,322,232,7.5,15.0,[346.   24.  340.  231.6],40.263631232167825
381,25,323,232,7.5,15.0,[346.   24.  340.  231.6],38.925056197775746
382,25,322,232,7.5,15.0,[346.   24.  340.  231.6],40.263631232167825
384,25,321,232,7.5,15.0,[346.   24.  340.  231.6],42.49894116328076
385,25,321,232,7.5,15.0,[346.   24.  340.  231.6],43.39539146038436
386,25,321,232,7.5,15.0,[346.   24.  340.  231.6],44.296275238444146
386,25,321,232,7.5,15.0,[346.   24.  340.  231.6],44.296275238444146
385,25,322,232,7.5,15.0,[346.   24.  340.  231.6],42.9669640537937
385,25,323,232,7.5,15.0,[346.   24.  340.  231.6],42.5577255031328
385,25,322,232,7.5,15.0,[346.   24.  340.  231.6],42.9669640537937
385,25,320,232,7.5,15.0,[346.   24.  340.  231.6],43.84244518728398
385,25,319,232,7.5,15.0,[346.   24.  340.  231.6],44.30756143143064
385,25,318,232,7.5,15.0,[346.   24.  340.  231.6],44.79017749462487
386,25,317,232,7.5,15.0,[346.   24.  340.  231.6],46.15365640986638
386,25,318,232,7.5,15.0,[346.   24.  340.  231.6],45.66355220523256
386,25,319,232,7.5,15.0,[346.   24.  340.  231.6],45.19026443826148
386,25,320,232,7.5,15.0,[346.   24.  340.  231.6],44.73432686427728
385,25,321,232,7.5,15.0,[346.   24.  340.  231.6],43.39539146038436
382,25,322,232,7.5,15.0,[346.   24.  340.  231.6],40.263631232167825
378,25,325,232,7.5,15.0,[346.   24.  340.  231.6],35.357601728624076
374,25,326,232,7.5,15.0,[346.   24.  340.  231.6],31.32347362602047
371,25,326,232,7.5,15.0,[346.   24.  340.  231.6],28.67333255831976
369,25,326,232,7.5,15.0,[346.   24.  340.  231.6],26.94735608552349
370,25,327,232,7.5,15.0,[346.   24.  340.  231.6],27.315929418564544
374,25,326,232,7.5,15.0,[346.   24.  340.  231.6],31.32347362602047
379,25,320,232,7.5,15.0,[346.   24.  340.  231.6],38.602590586643274
381,25,316,232,7.5,15.0,[346.   24.  340.  231.6],42.45185508314095
384,25,313,232,7.5,15.0,[346.   24.  340.  231.6],46.627888650463255
386,25,312,232,7.5,15.0,[346.   24.  340.  231.6],48.83809988113788
386,25,314,232,7.5,15.0,[346.   24.  340.  231.6],47.7195976512795
385,25,318,232,7.5,15.0,[346.   24.  340.  231.6],44.79017749462487
383,25,320,232,7.5,15.0,[346.   24.  340.  231.6],42.07326942370892
382,25,321,232,7.5,15.0,[346.   24.  340.  231.6],40.72051080229716
381,25,323,232,7.5,15.0,[346.   24.  340.  231.6],38.925056197775746
382,25,322,232,7.5,15.0,[346.   24.  340.  231.6],40.263631232167825
383,25,321,232,7.5,15.0,[346.   24.  340.  231.6],41.60721091349431
384,25,320,232,7.5,15.0,[346.   24.  340.  231.6],42.955325630240544
385,25,320,232,7.5,15.0,[346.   24.  340.  231.6],43.84244518728398
386,25,318,232,7.5,15.0,[346.   24.  340.  231.6],45.66355220523256
387,25,316,232,7.5,15.0,[346.   24.  340.  231.6],47.52010100999365
388,25,316,232,7.5,15.0,[346.   24.  340.  231.6],48.38553502855993
388,25,317,232,7.5,15.0,[346.   24.  340.  231.6],47.89739032556993
387,25,319,232,7.5,15.0,[346.   24.  340.  231.6],46.07776036223983
385,25,321,232,7.5,15.0,[346.   24.  340.  231.6],43.39539146038436
384,25,322,232,7.5,15.0,[346.   24.  340.  231.6],42.0613837147567
384,25,322,232,7.5,15.0,[346.   24.  340.  231.6],42.0613837147567
385,25,322,232,7.5,15.0,[346.   24.  340.  231.6],42.9669640537937
386,25,322,232,7.5,15.0,[346.   24.  340.  231.6],43.876645268297345
387,25,322,232,7.5,15.0,[346.   24.  340.  231.6],44.79017749462487
387,25,322,232,7.5,15.0,[346.   24.  340.  231.6],44.79017749462487
387,25,322,232,7.5,15.0,[346.   24.  340.  231.6],44.79017749462487
387,25,322,232,7.5,15.0,[346.   24.  340.  231.6],44.79017749462487
388,25,322,232,7.5,15.0,[346.   24.  340.  231.6],45.70732982793898
388,25,322,232,7.5,15.0,[346.   24.  340.  231.6],45.70732982793898
387,25,322,232,7.5,15.0,[346.   24.  340.  231.6],44.79017749462487
386,25,322,232,7.5,15.0,[346.   24.  340.  231.6],43.876645268297345
385,25,323,232,7.5,15.0,[346.   24.  340.  231.6],42.5577255031328
385,25,323,232,7.5,15.0,[346.   24.  340.  231.6],42.5577255031328
383,25,324,232,7.5,15.0,[346.   24.  340.  231.6],40.32567420391133
383,25,324,232,7.5,15.0,[346.   24.  340.  231.6],40.32567420391133
382,25,325,232,7.5,15.0,[346.   24.  340.  231.6],39.0148689604361
382,25,326,232,7.5,15.0,[346.   24.  340.  231.6],38.64142854502147
380,25,327,232,7.5,15.0,[346.   24.  340.  231.6],36.41647978594307
378,25,328,232,7.5,15.0,[346.   24.  340.  231.6],34.192981736022965
379,25,328,232,7.5,15.0,[346.   24.  340.  231.6],35.130613430454076
381,25,326,232,7.5,15.0,[346.   24.  340.  231.6],37.71153669634798
384,25,325,232,7.5,15.0,[346.   24.  340.  231.6],40.867591071654815
385,25,324,232,7.5,15.0,[346.   24.  340.  231.6],42.16823448995701
386,25,324,232,7.5,15.0,[346.   24.  340.  231.6],43.09477926617098
386,25,324,232,7.5,15.0,[346.   24.  340.  231.6],43.09477926617098
386,25,324,232,7.5,15.0,[346.   24.  340.  231.6],43.09477926617098
384,25,327,232,7.5,15.0,[346.   24.  340.  231.6],40.17661011085928
382,25,327,232,7.5,15.0,[346.   24.  340.  231.6],38.29046878793729
381,25,328,232,7.5,15.0,[346.   24.  340.  231.6],37.01567235644924
381,25,328,232,7.5,15.0,[346.   24.  340.  231.6],37.01567235644924
384,25,324,232,7.5,15.0,[346.   24.  340.  231.6],41.24512092357107
386,25,323,232,7.5,15.0,[346.   24.  340.  231.6],43.47597037444938
387,25,323,232,7.5,15.0,[346.   24.  340.  231.6],44.39774769062053
387,25,323,232,7.5,15.0,[346.   24.  340.  231.6],44.39774769062053
385,25,324,232,7.5,15.0,[346.   24.  340.  231.6],42.16823448995701
384,25,326,232,7.5,15.0,[346.   24.  340.  231.6],40.51123301011708
382,25,327,232,7.5,15.0,[346.   24.  340.  231.6],38.29046878793729
383,25,326,232,7.5,15.0,[346.   24.  340.  231.6],39.574739417967116
384,25,326,232,7.5,15.0,[346.   24.  340.  231.6],40.51123301011708
384,25,326,232,7.5,15.0,[346.   24.  340.  231.6],40.51123301011708
384,25,327,232,7.5,15.0,[346.   24.  340.  231.6],40.17661011085928
384,25,327,232,7.5,15.0,[346.   24.  340.  231.6],40.17661011085928
383,25,328,232,7.5,15.0,[346.   24.  340.  231.6],38.91220888101831
383,25,328,232,7.5,15.0,[346.   24.  340.  231.6],38.91220888101831
384,25,326,232,7.5,15.0,[346.   24.  340.  231.6],40.51123301011708
385,25,325,232,7.5,15.0,[346.   24.  340.  231.6],41.799043051247
386,25,324,232,7.5,15.0,[346.   24.  340.  231.6],43.09477926617098
386,25,322,232,7.5,15.0,[346.   24.  340.  231.6],43.876645268297345
387,25,321,232,7.5,15.0,[346.   24.  340.  231.6],45.201327414136856
389,25,321,232,7.5,15.0,[346.   24.  340.  231.6],47.022973108896466
389,25,320,232,7.5,15.0,[346.   24.  340.  231.6],47.4358514206291
390,25,318,232,7.5,15.0,[346.   24.  340.  231.6],49.20528426907013
390,25,313,232,7.5,15.0,[346.   24.  340.  231.6],51.63487193748039
391,25,309,232,7.5,15.0,[346.   24.  340.  231.6],54.654917436585706
391,25,307,232,7.5,15.0,[346.   24.  340.  231.6],55.81361840984689
392,25,306,232,7.5,15.0,[346.   24.  340.  231.6],57.21153729799611
392,25,308,232,7.5,15.0,[346.   24.  340.  231.6],56.04605249257079
392,25,311,232,7.5,15.0,[346.   24.  340.  231.6],54.38896946992101
392,25,313,232,7.5,15.0,[346.   24.  340.  231.6],53.34941424233259
390,25,316,232,7.5,15.0,[346.   24.  340.  231.6],50.13142726873034
389,25,318,232,7.5,15.0,[346.   24.  340.  231.6],48.313145209145716
389,25,317,232,7.5,15.0,[346.   24.  340.  231.6],48.77663375018821
390,25,317,232,7.5,15.0,[346.   24.  340.  231.6],49.66044703785901
392,25,315,232,7.5,15.0,[346.   24.  340.  231.6],52.3656375880214
393,25,315,232,7.5,15.0,[346.   24.  340.  231.6],53.24622052315075
393,25,316,232,7.5,15.0,[346.   24.  340.  231.6],52.78408851159599
393,25,316,232,7.5,15.0,[346.   24.  340.  231.6],52.78408851159599
393,25,316,232,7.5,15.0,[346.   24.  340.  231.6],52.78408851159599
393,25,316,232,7.5,15.0,[346.   24.  340.  231.6],52.78408851159599
393,25,317,232,7.5,15.0,[346.   24.  340.  231.6],52.336985010602206
393,25,317,232,7.5,15.0,[346.   24.  340.  231.6],52.336985010602206
393,25,317,232,7.5,15.0,[346.   24.  340.  231.6],52.336985010602206
393,25,316,232,7.5,15.0,[346.   24.  340.  231.6],52.78408851159599
393,25,316,232,7.5,15.0,[346.   24.  340.  231.6],52.78408851159599
393,25,316,232,7.5,15.0,[346.   24.  340.  231.6],52.78408851159599
393,25,317,232,7.5,15.0,[346.   24.  340.  231.6],52.336985010602206
393,25,317,232,7.5,15.0,[346.   24.  340.  231.6],52.336985010602206
393,25,317,232,7.5,15.0,[346.   24.  340.  231.6],52.336985010602206
393,25,317,232,7.5,15.0,[346.   24.  340.  231.6],52.336985010602206
393,25,317,232,7.5,15.0,[346.   24.  340.  231.6],52.336985010602206
393,25,318,232,7.5,15.0,[346.   24.  340.  231.6],51.90529838080116
391,25,319,232,7.5,15.0,[346.   24.  340.  231.6],49.67051439234347
389,25,320,232,7.5,15.0,[346.   24.  340.  231.6],47.4358514206291
388,25,321,232,7.5,15.0,[346.   24.  340.  231.6],46.11030253641804
386,25,321,232,7.5,15.0,[346.   24.  340.  231.6],44.296275238444146
386,25,321,232,7.5,15.0,[346.   24.  340.  231.6],44.296275238444146
387,25,322,232,7.5,15.0,[346.   24.  340.  231.6],44.79017749462487
387,25,322,232,7.5,15.0,[346.   24.  340.  231.6],44.79017749462487
387,25,322,232,7.5,15.0,[346.   24.  340.  231.6],44.79017749462487
388,25,321,232,7.5,15.0,[346.   24.  340.  231.6],46.11030253641804
389,25,320,232,7.5,15.0,[346.   24.  340.  231.6],47.4358514206291
390,25,319,232,7.5,15.0,[346.   24.  340.  231.6],48.766381862918635
390,25,319,232,7.5,15.0,[346.   24.  340.  231.6],48.766381862918635
391,25,319,232,7.5,15.0,[346.   24.  340.  231.6],49.67051439234347
391,25,319,232,7.5,15.0,[346.   24.  340.  231.6],49.67051439234347
390,25,320,232,7.5,15.0,[346.   24.  340.  231.6],48.34418269037134
390,25,321,232,7.5,15.0,[346.   24.  340.  231.6],47.93912806883329
389,25,322,232,7.5,15.0,[346.   24.  340.  231.6],46.627888650463255
387,25,322,232,7.5,15.0,[346.   24.  340.  231.6],44.79017749462487
387,25,322,232,7.5,15.0,[346.   24.  340.  231.6],44.79017749462487
387,25,322,232,7.5,15.0,[346.   24.  340.  231.6],44.79017749462487
388,25,322,232,7.5,15.0,[346.   24.  340.  231.6],45.70732982793898
388,25,322,232,7.5,15.0,[346.   24.  340.  231.6],45.70732982793898
389,25,322,232,7.5,15.0,[346.   24.  340.  231.6],46.627888650463255
389,25,322,232,7.5,15.0,[346.   24.  340.  231.6],46.627888650463255
388,25,322,232,7.5,15.0,[346.   24.  340.  231.6],45.70732982793898
387,25,322,232,7.5,15.0,[346.   24.  340.  231.6],44.79017749462487
386,25,322,232,7.5,15.0,[346.   24.  340.  231.6],43.876645268297345
385,25,322,232,7.5,15.0,[346.   24.  340.  231.6],42.9669640537937
384,25,323,232,7.5,15.0,[346.   24.  340.  231.6],41.64324675142417
384,25,323,232,7.5,15.0,[346.   24.  340.  231.6],41.64324675142417
384,25,323,232,7.5,15.0,[346.   24.  340.  231.6],41.64324675142417
384,25,323,232,7.5,15.0,[346.   24.  340.  231.6],41.64324675142417
384,25,323,232,7.5,15.0,[346.   24.  340.  231.6],41.64324675142417
384,25,323,232,7.5,15.0,[346.   24.  340.  231.6],41.64324675142417
385,25,323,232,7.5,15.0,[346.   24.  340.  231.6],42.5577255031328
385,25,323,232,7.5,15.0,[346.   24.  340.  231.6],42.5577255031328
384,25,323,232,7.5,15.0,[346.   24.  340.  231.6],41.64324675142417
384,25,323,232,7.5,15.0,[346.   24.  340.  231.6],41.64324675142417
383,25,324,232,7.5,15.0,[346.   24.  340.  231.6],40.32567420391133
382,25,325,232,7.5,15.0,[346.   24.  340.  231.6],39.0148689604361
380,25,326,232,7.5,15.0,[346.   24.  340.  231.6],36.78532316019529
379,25,326,232,7.5,15.0,[346.   24.  340.  231.6],35.863072930244
379,25,327,232,7.5,15.0,[346.   24.  340.  231.6],35.484644566347285
380,25,327,232,7.5,15.0,[346.   24.  340.  231.6],36.41647978594307
382,25,326,232,7.5,15.0,[346.   24.  340.  231.6],38.64142854502147
383,25,325,232,7.5,15.0,[346.   24.  340.  231.6],39.93945417754229
384,25,324,232,7.5,15.0,[346.   24.  340.  231.6],41.24512092357107
384,25,325,232,7.5,15.0,[346.   24.  340.  231.6],40.867591071654815
384,25,326,232,7.5,15.0,[346.   24.  340.  231.6],40.51123301011708
383,25,326,232,7.5,15.0,[346.   24.  340.  231.6],39.574739417967116
382,25,327,232,7.5,15.0,[346.   24.  340.  231.6],38.29046878793729
382,25,327,232,7.5,15.0,[346.   24.  340.  231.6],38.29046878793729
382,25,328,232,7.5,15.0,[346.   24.  340.  231.6],37.96261318718721
381,25,328,232,7.5,15.0,[346.   24.  340.  231.6],37.01567235644924
381,25,328,232,7.5,15.0,[346.   24.  340.  231.6],37.01567235644924
380,25,328,232,7.5,15.0,[346.   24.  340.  231.6],36.07159547344697
378,25,328,232,7.5,15.0,[346.   24.  340.  231.6],34.192981736022965
376,25,329,232,7.5,15.0,[346.   24.  340.  231.6],31.971237073344533
376,25,329,232,7.5,15.0,[346.   24.  340.  231.6],31.971237073344533
376,25,330,232,7.5,15.0,[346.   24.  340.  231.6],31.641112496244503
378,25,329,232,7.5,15.0,[346.   24.  340.  231.6],33.85498486190771
380,25,328,232,7.5,15.0,[346.   24.  340.  231.6],36.07159547344697
382,25,327,232,7.5,15.0,[346.   24.  340.  231.6],38.29046878793729
383,25,327,232,7.5,15.0,[346.   24.  340.  231.6],39.23212968983458
384,25,327,232,7.5,15.0,[346.   24.  340.  231.6],40.17661011085928
384,25,327,232,7.5,15.0,[346.   24.  340.  231.6],40.17661011085928
384,25,328,232,7.5,15.0,[346.   24.  340.  231.6],39.86426971612549
383,25,328,232,7.5,15.0,[346.   24.  340.  231.6],38.91220888101831
383,25,329,232,7.5,15.0,[346.   24.  340.  231.6],38.61554091295369
384,25,329,232,7.5,15.0,[346.   24.  340.  231.6],39.574739417967116
385,25,328,232,7.5,15.0,[346.   24.  340.  231.6],40.81862320069113
385,25,328,232,7.5,15.0,[346.   24.  340.  231.6],40.81862320069113
385,25,328,232,7.5,15.0,[346.   24.  340.  231.6],40.81862320069113
385,25,328,232,7.5,15.0,[346.   24.  340.  231.6],40.81862320069113
385,25,328,232,7.5,15.0,[346.   24.  340.  231.6],40.81862320069113
384,25,329,232,7.5,15.0,[346.   24.  340.  231.6],39.574739417967116
383,25,329,232,7.5,15.0,[346.   24.  340.  231.6],38.61554091295369
381,25,329,232,7.5,15.0,[346.   24.  340.  231.6],36.70367828978453
380,25,329,232,7.5,15.0,[346.   24.  340.  231.6],35.75136361035758
380,25,329,232,7.5,15.0,[346.   24.  340.  231.6],35.75136361035758
381,25,329,232,7.5,15.0,[346.   24.  340.  231.6],36.70367828978453
383,25,328,232,7.5,15.0,[346.   24.  340.  231.6],38.91220888101831
384,25,328,232,7.5,15.0,[346.   24.  340.  231.6],39.86426971612549
385,25,328,232,7.5,15.0,[346.   24.  340.  231.6],40.81862320069113
384,25,328,232,7.5,15.0,[346.   24.  340.  231.6],39.86426971612549
381,25,329,232,7.5,15.0,[346.   24.  340.  231.6],36.70367828978453
379,25,329,232,7.5,15.0,[346.   24.  340.  231.6],34.80172409522264
377,25,329,232,7.5,15.0,[346.   24.  340.  231.6],32.91139620253143
375,25,329,232,7.5,15.0,[346.   24.  340.  231.6],31.034819155264945
376,25,329,232,7.5,15.0,[346.   24.  340.  231.6],31.971237073344533
378,25,329,232,7.5,15.0,[346.   24.  340.  231.6],33.85498486190771
379,25,329,232,7.5,15.0,[346.   24.  340.  231.6],34.80172409522264
381,25,328,232,7.5,15.0,[346.   24.  340.  231.6],37.01567235644924
382,25,326,232,7.5,15.0,[346.   24.  340.  231.6],38.64142854502147
384,25,326,232,7.5,15.0,[346.   24.  340.  231.6],40.51123301011708
385,25,325,232,7.5,15.0,[346.   24.  340.  231.6],41.799043051247
385,25,326,232,7.5,15.0,[346.   24.  340.  231.6],41.450693600951965
385,25,326,232,7.5,15.0,[346.   24.  340.  231.6],41.450693600951965
385,25,326,232,7.5,15.0,[346.   24.  340.  231.6],41.450693600951965
385,25,327,232,7.5,15.0,[346.   24.  340.  231.6],41.123715785419975
385,25,326,232,7.5,15.0,[346.   24.  340.  231.6],41.450693600951965
386,25,325,232,7.5,15.0,[346.   24.  340.  231.6],42.73359334294274
386,25,325,232,7.5,15.0,[346.   24.  340.  231.6],42.73359334294274
387,25,324,232,7.5,15.0,[346.   24.  340.  231.6],44.02453861200592
387,25,324,232,7.5,15.0,[346.   24.  340.  231.6],44.02453861200592
387,25,324,232,7.5,15.0,[346.   24.  340.  231.6],44.02453861200592
387,25,324,232,7.5,15.0,[346.   24.  340.  231.6],44.02453861200592
387,25,324,232,7.5,15.0,[346.   24.  340.  231.6],44.02453861200592
387,25,325,232,7.5,15.0,[346.   24.  340.  231.6],43.671043037692606
387,25,325,232,7.5,15.0,[346.   24.  340.  231.6],43.671043037692606
385,25,328,232,7.5,15.0,[346.   24.  340.  231.6],40.81862320069113
381,25,328,232,7.5,15.0,[346.   24.  340.  231.6],37.01567235644924
378,25,328,232,7.5,15.0,[346.   24.  340.  231.6],34.192981736022965
378,25,328,232,7.5,15.0,[346.   24.  340.  231.6],34.192981736022965
380,25,328,232,7.5,15.0,[346.   24.  340.  231.6],36.07159547344697
384,25,326,232,7.5,15.0,[346.   24.  340.  231.6],40.51123301011708
386,25,324,232,7.5,15.0,[346.   24.  340.  231.6],43.09477926617098
387,25,324,232,7.5,15.0,[346.   24.  340.  231.6],44.02453861200592
387,25,325,232,7.5,15.0,[346.   24.  340.  231.6],43.671043037692606
388,25,325,232,7.5,15.0,[346.   24.  340.  231.6],44.61120935370392
387,25,325,232,7.5,15.0,[346.   24.  340.  231.6],43.671043037692606
387,25,325,232,7.5,15.0,[346.   24.  340.  231.6],43.671043037692606
387,25,326,232,7.5,15.0,[346.   24.  340.  231.6],43.33774336533918
388,25,325,232,7.5,15.0,[346.   24.  340.  231.6],44.61120935370392
388,25,324,232,7.5,15.0,[346.   24.  340.  231.6],44.95731308697174
388,25,324,232,7.5,15.0,[346.   24.  340.  231.6],44.95731308697174
388,25,324,232,7.5,15.0,[346.   24.  340.  231.6],44.95731308697174
389,25,324,232,7.5,15.0,[346.   24.  340.  231.6],45.89291884376063
389,25,324,232,7.5,15.0,[346.   24.  340.  231.6],45.89291884376063
389,25,324,232,7.5,15.0,[346.   24.  340.  231.6],45.89291884376063
390,25,323,232,7.5,15.0,[346.   24.  340.  231.6],47.182200033487206
389,25,323,232,7.5,15.0,[346.   24.  340.  231.6],46.251054042043194
389,25,324,232,7.5,15.0,[346.   24.  340.  231.6],45.89291884376063
389,25,324,232,7.5,15.0,[346.   24.  340.  231.6],45.89291884376063
388,25,325,232,7.5,15.0,[346.   24.  340.  231.6],44.61120935370392
387,25,326,232,7.5,15.0,[346.   24.  340.  231.6],43.33774336533918
387,25,326,232,7.5,15.0,[346.   24.  340.  231.6],43.33774336533918
387,25,327,232,7.5,15.0,[346.   24.  340.  231.6],43.02510894814794
387,25,326,232,7.5,15.0,[346.   24.  340.  231.6],43.33774336533918
388,25,327,232,7.5,15.0,[346.   24.  340.  231.6],43.97908593865952
388,25,327,232,7.5,15.0,[346.   24.  340.  231.6],43.97908593865952
388,25,327,232,7.5,15.0,[346.   24.  340.  231.6],43.97908593865952
388,25,327,232,7.5,15.0,[346.   24.  340.  231.6],43.97908593865952
388,25,327,232,7.5,15.0,[346.   24.  340.  231.6],43.97908593865952
388,25,326,232,7.5,15.0,[346.   24.  340.  231.6],44.2849861691296
388,25,326,232,7.5,15.0,[346.   24.  340.  231.6],44.2849861691296
388,25,327,232,7.5,15.0,[346.   24.  340.  231.6],43.97908593865952
388,25,327,232,7.5,15.0,[346.   24.  340.  231.6],43.97908593865952
388,25,327,232,7.5,15.0,[346.   24.  340.  231.6],43.97908593865952
388,25,328,232,7.5,15.0,[346.   24.  340.  231.6],43.69393550597154
